"mu","lo","hi","X","X_raw","fg","tot","prop","tot_lo","prop_lo","tot_hi","prop_hi","cov"
4.5999564207127,0.758081024407126,38.3539201669679,-0.665346615007881,-2.24877531528439,"herbivore-detritivore",10.6588982618038,0.431560214548313,6.81702286549825,0.111204119358887,44.4128620080591,0.863576865638794,"grav_nc"
4.59754626907138,0.753407357949162,38.5454658783183,-0.645469533687878,-2.20102661597199,"herbivore-detritivore",10.6564349309558,0.431433804913125,6.81229601983354,0.110595217200731,44.6043545402027,0.864163740864731,"grav_nc"
4.59513738023135,0.748762505242575,38.7379682000849,-0.625592452367875,-2.15327791665959,"herbivore-detritivore",10.6540279277107,0.431305175038972,6.80765305272189,0.10998834685666,44.7968587475643,0.864747423884744,"grav_nc"
4.59272975353097,0.744146288646902,38.9314319097358,-0.605715371047872,-2.1055292173472,"herbivore-detritivore",10.6516770508065,0.431174333546212,6.80309358592242,0.109383514903684,44.9903792070113,0.865327934459123,"grav_nc"
4.59032338830895,0.739558531616857,39.1258618085981,-0.585838289727868,-2.0577805180348,"herbivore-detritivore",10.6493821007191,0.431041289052722,6.79861724402701,0.108780727767342,45.1849205210083,0.865905292240294,"grav_nc"
4.58791828390432,0.734999058695579,39.321262721978,-0.565961208407865,-2.0100318187224,"herbivore-detritivore",10.6471428796522,0.430906050173545,6.79422365444349,0.108179991722069,45.3804873177259,0.866479516772815,"grav_nc"
4.58551443965649,0.730467695507921,39.5176394992797,-0.546084127087862,-1.96228311941,"herbivore-detritivore",10.6449591915274,0.430768625520538,6.78991244737887,0.107581312891583,45.5770842511507,0.867050627493399,"grav_nc"
4.58311185490519,0.725964268753781,39.7149970141263,-0.526207045767859,-1.9145344200976,"herbivore-detritivore",10.6428308419742,0.430629023702031,6.78568325582275,0.106984697249291,45.7747160011953,0.867618643730947,"grav_nc"
4.58071052899051,0.721488606201472,39.9133401644805,-0.506329964447855,-1.86678572078521,"herbivore-detritivore",10.6407576383198,0.430487253322481,6.78153571553079,0.106390150618709,45.9733872738098,0.868183584706589,"grav_nc"
4.57831046125287,0.717040536681141,40.1126738727662,-0.486452883127852,-1.81903702147281,"herbivore-detritivore",10.6387393895801,0.430343322982141,6.77746946500832,0.105797678673903,46.1731028010933,0.868745469533755,"grav_nc"
4.57591165103307,0.712619890078216,40.3130030859907,-0.466575801807849,-1.77128832216041,"herbivore-detritivore",10.6367759064489,0.430197241276726,6.77348414549404,0.105207286939953,46.3738673414065,0.869304317218241,"grav_nc"
4.5735140976722,0.708226497326905,40.5143327758675,-0.446698720487846,-1.72353962284801,"herbivore-detritivore",10.6348670012891,0.430049016797089,6.76957940094384,0.104618980793424,46.5756856794844,0.869860146658306,"grav_nc"
4.57111780051176,0.703860190403728,40.7166679389396,-0.426821639167842,-1.67579092353561,"herbivore-detritivore",10.6330124881227,0.429898658128896,6.76575487801471,0.104032765462863,46.7785626265506,0.870412976644768,"grav_nc"
4.56872275889354,0.699520802321091,40.9200135967036,-0.406944557847839,-1.62804222422322,"herbivore-detritivore",10.6312121826212,0.429746173852312,6.76201022604875,0.10344864602931,46.9825030204313,0.870962825861124,"grav_nc"
4.56632897215971,0.695208167120899,41.1243747957343,-0.387067476527836,-1.58029352491082,"herbivore-detritivore",10.6294659020961,0.429591572541686,6.75834509705733,0.102866627426824,47.1875117256707,0.871509712883674,"grav_nc"
4.56393643965277,0.69092211986821,41.3297566078097,-0.367190395207833,-1.53254482559842,"herbivore-detritivore",10.6277734654899,0.429434862765246,6.75475914570533,0.102286714443031,47.3935936336468,0.872053656181663,"grav_nc"
4.56154516071556,0.686662496644929,41.5361641300374,-0.347313313887829,-1.48479612628602,"herbivore-detritivore",10.6261346933661,0.429276053084792,6.75125202929543,0.101708911719681,47.6007536626879,0.872594674117434,"grav_nc"
4.55915513469128,0.682429134543535,41.7436024849804,-0.327436232567826,-1.43704742697362,"herbivore-detritivore",10.6245494079004,0.429115152055401,6.74782340775261,0.101133223753231,47.8089967581895,0.873132784946589,"grav_nc"
4.55676636092346,0.678221871660853,41.9520768207851,-0.307559151247823,-1.38929872766123,"herbivore-detritivore",10.6230174328713,0.428952168225128,6.74447294360866,0.10055965489543,48.0183278927329,0.873668006818166,"grav_nc"
4.55437883875597,0.674040547091863,42.1615923113081,-0.28768206992782,-1.34155002834883,"herbivore-detritivore",10.6215385936509,0.428787110134719,6.74120030198682,0.0999882093539343,48.228752066203,0.874200357774826,"grav_nc"
4.55199256753305,0.669885000923544,42.3721541562453,-0.267804988607816,-1.29380132903643,"herbivore-detritivore",10.6201127171961,0.428619986317327,6.73800515058657,0.0994188911929264,48.4402743059084,0.874729855753049,"grav_nc"
4.54960754659926,0.665755074228758,42.5837675812609,-0.247927907287813,-1.24605262972403,"herbivore-detritivore",10.6187396320389,0.428450805298225,6.73488715966843,0.0988517043337566,48.6528996667006,0.87525651858334,"grav_nc"
4.5472237752995,0.661650609060176,42.7964378381166,-0.22805082596781,-1.19830393041163,"herbivore-detritivore",10.6174191682783,0.428279575594535,6.73184600203894,0.0982866525555955,48.8666332310954,0.875780363990452,"grav_nc"
4.54484125297904,0.657571448444232,43.0101702048024,-0.208173744647807,-1.15055523109924,"herbivore-detritivore",10.6161511575705,0.428106305714954,6.7288813530357,0.097723739496101,49.0814801093938,0.876301409593606,"grav_nc"
4.54245997898347,0.653517436375124,43.2249699856674,-0.188296663327803,-1.10280653178684,"herbivore-detritivore",10.6149354331208,0.427931004159482,6.72599289051251,0.0971629686521015,49.2974454398048,0.876819672906738,"grav_nc"
4.54007995265872,0.649488417808844,43.4408425115516,-0.1684195820078,-1.05505783247444,"herbivore-detritivore",10.6137718296745,0.427753679419163,6.72318029482461,0.0966043433802912,49.5145343885673,0.877335171338738,"grav_nc"
4.53770117335108,0.645484238657251,43.6577931399179,-0.148542500687797,-1.00730913316204,"herbivore-detritivore",10.6126601835079,0.427574339975823,6.72044324881406,0.0960478668979398,49.7327521500747,0.877847922193711,"grav_nc"
4.53532364040717,0.641504745782177,43.8758272549853,-0.128665419367794,-0.959560433849645,"herbivore-detritivore",10.6116003324201,0.427392994301815,6.71778143779513,0.0954935422836156,49.9521039469983,0.87835794267124,"grav_nc"
4.53294735317396,0.637549786989571,44.0949502678627,-0.10878833804779,-0.911811734537247,"herbivore-detritivore",10.6105921157243,0.427209650859767,6.71519454953987,0.0949413724779212,50.172595030413,0.878865249866661,"grav_nc"
4.53057231099876,0.633619211023677,44.3151676166825,-0.0889112567277872,-0.864063035224849,"herbivore-detritivore",10.6096353742388,0.427024318102337,6.71268227426373,0.0943913602842427,50.3942306799225,0.879369860771344,"grav_nc"
4.52819851322921,0.62971286756125,44.5364847667364,-0.0690341754077839,-0.816314335912451,"herbivore-detritivore",10.6087299502792,0.426837004471965,6.71024430461128,0.0938435083695107,50.6170162037864,0.879871792272987,"grav_nc"
4.52582595921332,0.625830607205807,44.7589072106105,-0.0491570940877806,-0.768565636600053,"herbivore-detritivore",10.6078756876495,0.426647718400642,6.70788033564204,0.0932978192649745,50.8409569390467,0.88037106115591,"grav_nc"
4.52345464829941,0.621972281481915,44.9824404683218,-0.0292800127677775,-0.720816937287655,"herbivore-detritivore",10.6070724316339,0.426456468309666,6.7055900648164,0.0927542953669871,51.0660582516563,0.880867684101364,"grav_nc"
4.52108457983616,0.618137742829508,45.2070900874552,-0.00940293144777415,-0.673068237975257,"herbivore-detritivore",10.6063200289883,0.426263262609418,6.70337319198162,0.0922129389378031,51.2923255366073,0.881361677687843,"grav_nc"
4.51871575317259,0.614326844598249,45.432861643301,0.0104741498722292,-0.625319538662859,"herbivore-detritivore",10.6056183279323,0.426068109699133,6.70122941935794,0.0916737521063872,51.5197642180607,0.881853058391407,"grav_nc"
4.51634816765805,0.61053944104192,45.6597607389935,0.0303512311922323,-0.577570839350461,"herbivore-detritivore",10.6049671781409,0.425871017966676,6.69915845152476,0.0911367368692343,51.7483797494763,0.88234184258601,"grav_nc"
4.51398182264224,0.606775387312843,45.8877930056501,0.0502283125122356,-0.529822140038063,"herbivore-detritivore",10.6043664307363,0.425671995788324,6.69715999540694,0.0906018950912004,51.9781776137441,0.882828046543831,"grav_nc"
4.51161671747521,0.60303453945635,46.1169641025106,0.0701053938322389,-0.482073440725665,"herbivore-detritivore",10.60381593828,0.425471051528552,6.69523376026115,0.0900692285063439,52.2091633233154,0.883311686435623,"grav_nc"
4.50925285150733,0.599316754405266,46.3472797170783,0.089982475152242,-0.434324741413267,"herbivore-detritivore",10.6033155547645,0.425268193539818,6.69337945766239,0.0895387387187776,52.4413424203354,0.883792778331052,"grav_nc"
4.50689022408933,0.595621889974449,46.5787455652605,0.109859556472245,-0.386576042100869,"herbivore-detritivore",10.6028651356054,0.425063430162361,6.69159680149049,0.0890104272035308,52.6747204767766,0.884271338199058,"grav_nc"
4.50452883457226,0.591949804855342,46.811367391511,0.129736637792249,-0.338827342788471,"herbivore-detritivore",10.6024645376337,0.424856769723994,6.68988550791679,0.0884842953074205,52.9093030945725,0.884747381908212,"grav_nc"
4.50216868230752,0.588300358610576,47.0451509689721,0.149613719112252,-0.291078643476073,"herbivore-detritivore",10.6021136190878,0.424648220539905,6.68824529539085,0.0879603442499334,53.1450959057524,0.885220925227082,"grav_nc"
4.49980976664686,0.584673411668597,47.2801020996182,0.169490800432255,-0.243329944163675,"herbivore-detritivore",10.6018122396056,0.424437790912459,6.68667588462731,0.0874385751241155,53.3821045725769,0.885691983824606,"grav_nc"
4.49745208694235,0.581068825318324,47.5162266143996,0.189367881752258,-0.195581244851277,"herbivore-detritivore",10.6015602602168,0.424225489131011,6.68517699859276,0.0869189888974727,53.620334787674,0.886160573270467,"grav_nc"
4.49509564254642,0.577486461703851,47.7535303733874,0.209244963072261,-0.147832545538879,"herbivore-detritivore",10.6013575433353,0.424011323471711,6.68374836249276,0.0864015864128781,53.8597922741763,0.886626709035478,"grav_nc"
4.49274043281182,0.573926183819169,47.9920192659189,0.229122044392265,-0.100083846226481,"herbivore-detritivore",10.6012039527516,0.423795302197324,6.68238970375894,0.0858863683894891,54.1004827858587,0.887090406491965,"grav_nc"
4.49038645709165,0.57038785550293,48.2316992107436,0.248999125712268,-0.0523351469140834,"herbivore-detritivore",10.6010993536248,0.423577433557045,6.68110075203612,0.0853733354236726,54.3424121072768,0.887551680914162,"grav_nc"
4.48803371473936,0.566871341433239,48.4725761561703,0.268876207032271,-0.00458644760168525,"herbivore-detritivore",10.6010436124757,0.423357725786323,6.67988123916962,0.0848624879899372,54.5855860539067,0.888010547478607,"grav_nc"
4.4856822051087,0.563376507122474,48.7146560802146,0.288753288352275,0.0431622517107124,"herbivore-detritivore",10.6010365971788,0.423136187106688,6.67873089919258,0.0843538264418744,54.8300104722847,0.888467021264545,"grav_nc"
4.48333192755381,0.559903218912151,48.9579449907471,0.308630369672278,0.0909109510231105,"herbivore-detritivore",10.601078176955,0.422912825725578,6.67764946831337,0.0838473510131059,55.0756912401483,0.888921117254329,"grav_nc"
4.48098288142912,0.556451343967804,49.202448925643,0.328507450992281,0.138659650335509,"herbivore-detritivore",10.6011682223644,0.422687649836171,6.67663668490312,0.0833430618182392,55.3226342665783,0.889372850333834,"grav_nc"
4.47863506608944,0.553020750273911,49.4481739529313,0.348384532312284,0.186408349647906,"herbivore-detritivore",10.6013066052988,0.422460667617224,6.67569228948332,0.082840958853829,55.5708454921407,0.889822235292869,"grav_nc"
4.47628848088989,0.549611306628841,49.695126170946,0.368261613632288,0.234157048960304,"herbivore-detritivore",10.6014931989745,0.422231887232912,6.67481602471346,0.0823410419993463,55.8203308890306,0.890269286825595,"grav_nc"
4.47394312518593,0.546222882639838,49.943311708477,0.388138694952291,0.281905748272703,"herbivore-detritivore",10.6017278779249,0.422001316832669,6.67400763537883,0.0818433110181531,56.071096461216,0.890714019530944,"grav_nc"
4.47159899833338,0.542855348718035,50.1927367249224,0.408015776272294,0.329654447585101,"herbivore-detritivore",10.6020105179937,0.421768964551036,6.67326686837833,0.0813477655584835,56.3231482445827,0.891156447913049,"grav_nc"
4.46925609968838,0.539508576073496,50.4434074104415,0.427892857592297,0.377403146897498,"herbivore-detritivore",10.6023409963273,0.42153483850751,6.6725934727124,0.0808544051544305,56.5764923070804,0.891596586381666,"grav_nc"
4.46691442860739,0.536182436710292,50.695329986108,0.4477699389123,0.425151846209896,"herbivore-detritivore",10.6027191913681,0.421298946806399,6.67198719947104,0.0803632292269388,56.8311347488687,0.89203444925261,"grav_nc"
4.46457398444725,0.532876803421605,50.9485107040648,0.467647020232304,0.472900545522295,"herbivore-detritivore",10.6031449828475,0.421061297536675,6.67144780182185,0.0798742370848028,57.0870817024651,0.892470050748186,"grav_nc"
4.46223476656511,0.529591549784863,51.202955847679,0.487524101552307,0.520649244834692,"herbivore-detritivore",10.6036182517785,0.420821898771835,6.67097503499825,0.0793874279256694,57.3443393328924,0.892903404997628,"grav_nc"
4.45989677431844,0.526326550156906,51.4586717316979,0.50740118287231,0.568397944147091,"herbivore-detritivore",10.6041388804492,0.420580758569763,6.67056865628767,0.0789028008370458,57.6029138378286,0.89333452603754,"grav_nc"
4.45756000706509,0.52308167966918,51.7156647024055,0.527278264192313,0.616146643459488,"herbivore-detritivore",10.6047067524158,0.420337884972599,6.67022842501989,0.0784203547973127,57.8628114477562,0.893763427812337,"grav_nc"
4.45522446416322,0.51985681422296,51.9739411377805,0.547155345512317,0.663895342771886,"herbivore-detritivore",10.6053217524957,0.420093286006602,6.66995410255544,0.0779400886767405,58.1240384261129,0.894190124174691,"grav_nc"
4.45289014497132,0.516651830484609,52.2335074476538,0.56703242683232,0.711644042084285,"herbivore-detritivore",10.6059837667608,0.419846969682029,6.6697454522741,0.0774620012385109,58.3866010694433,0.894614628885981,"grav_nc"
4.45055704884823,0.513466605880854,52.4943700738686,0.586909508152323,0.759392741396682,"herbivore-detritivore",10.6066926825308,0.419598943993004,6.66960223956338,0.0769860911397419,58.6505057075511,0.895036955616737,"grav_nc"
4.44822517515313,0.510301018594103,52.7565354904392,0.606786589472327,0.80714144070908,"herbivore-detritivore",10.6074483883663,0.419349216917399,6.66952423180726,0.0765123569325163,58.9157587036523,0.895457117947098,"grav_nc"
4.44589452324552,0.507154947557787,53.0200102037125,0.62666367079233,0.854890140021479,"herbivore-detritivore",10.6082507740625,0.419097796416715,6.66951119837479,0.0760407970649138,59.1823664545295,0.895875129367265,"grav_nc"
4.44356509248524,0.504028272451726,53.2848007525289,0.646540752112333,0.902638839333876,"herbivore-detritivore",10.6090997306424,0.418844690435967,6.66956291060894,0.0755714098820469,59.4503353906861,0.896291003277954,"grav_nc"
4.44123688223247,0.500920873697529,53.5509137083852,0.666417833432336,0.950387538646274,"herbivore-detritivore",10.6099951503504,0.418589906903568,6.66967914181544,0.0751041936270988,59.7196719765031,0.896704752990857,"grav_nc"
4.43890989184773,0.497832632454022,53.8183556755969,0.686294914752339,0.998136237958672,"herbivore-detritivore",10.6109369266454,0.418333453731221,6.66985966725172,0.0746391464423646,59.9903827103945,0.897116391729099,"grav_nc"
4.43658412069187,0.494763430612702,54.0871332914628,0.706171996072343,1.04588493727107,"herbivore-detritivore",10.6119249541951,0.418075338813814,6.67010426411589,0.0741762663702952,60.262474124966,0.897525932627701,"grav_nc"
4.43425956812606,0.49171315079322,54.3572532264294,0.726049077392346,1.09363363658347,"herbivore-detritivore",10.6129591288687,0.417815570029311,6.67041271153586,0.0737155513545432,60.535952787172,0.897933388734042,"grav_nc"
4.43193623351183,0.48868167633889,54.6287221842564,0.745926158712349,1.14138233589587,"herbivore-detritivore",10.6140393477314,0.417554155238655,6.67078479055848,0.073256999241011,60.810825298476,0.898338773008323,"grav_nc"
4.42961411621104,0.485668891312233,54.9015469021833,0.765803240032352,1.18913103520826,"herbivore-detritivore",10.6151655090376,0.417291102285663,6.67122028413876,0.0728006077789009,61.0870982950099,0.898742098324028,"grav_nc"
4.42729321558586,0.482674680490537,55.1757341510965,0.785680321352356,1.23687973452066,"herbivore-detritivore",10.6163375122245,0.41702641899694,6.67171897712917,0.0723463746217667,61.3647784477351,0.899143377468398,"grav_nc"
4.42497353099883,0.479698929361453,55.451290735697,0.805557402672359,1.28462843383306,"herbivore-detritivore",10.6175552579064,0.416760113181775,6.67228065626905,0.0718942973285669,61.6438724626046,0.899542623142888,"grav_nc"
0.598525779980432,0.114200486830299,2.86273772284786,-1.16227364800796,-3.44249279809434,"herbivore-macroalgae",10.7394135202062,0.0557317006980227,10.2550882270561,0.0111359828703377,13.0036254630737,0.220149198466009,"grav_nc"
0.599139676334317,0.113545422983576,2.88717758515094,-1.14239656668796,-3.39474409878194,"herbivore-macroalgae",10.7354712905869,0.0558093501549072,10.2498770372361,0.0110777351348786,13.0235091994035,0.221689679866251,"grav_nc"
0.599754202349858,0.112894116639603,2.91182609628155,-1.12251948536796,-3.34699539946954,"herbivore-macroalgae",10.731591015932,0.0558867926908012,10.2447309302218,0.0110197249111314,13.0436629098637,0.223236840479801,"grav_nc"
0.600369358672885,0.11224654624502,2.93668503752358,-1.10264240404795,-3.29924670015715,"herbivore-macroalgae",10.7277724480407,0.0559640280944379,10.2396496356128,0.0109619518479064,13.0640881268914,0.224790663458451,"grav_nc"
0.600985145949893,0.111602690370098,2.96175620536819,-1.08276532272795,-3.25149800084475,"herbivore-macroalgae",10.7240153407259,0.0560410561580951,10.2346328851461,0.0109044155879857,13.0847864001442,0.226351131367001,"grav_nc"
0.60160156482804,0.110962527708033,2.98704141164356,-1.06288824140795,-3.20374930153235,"herbivore-macroalgae",10.7203194498027,0.0561178766775567,10.2296804126827,0.0108471157681976,13.1057592966182,0.227918226181243,"grav_nc"
0.602218615955147,0.110326037074236,3.0125424836459,-1.04301116008794,-3.15600060221995,"herbivore-macroalgae",10.7166845330762,0.0561944894520733,10.2247919541953,0.0107900520194906,13.1270084007669,0.229491929286028,"grav_nc"
0.602836299979699,0.109693197405637,3.03826126427147,-1.02313407876794,-3.10825190290755,"herbivore-macroalgae",10.7131103503298,0.0562708942843234,10.2199672477557,0.0107332239670069,13.1485353146216,0.231072221473432,"grav_nc"
0.603454617550848,0.109063987759985,3.06419961214978,-1.00325699744794,-3.06050320359516,"herbivore-macroalgae",10.7095966633135,0.0563470909803749,10.2152060335227,0.0106766312301559,13.1703416579125,0.232659082941016,"grav_nc"
0.604073569318408,0.108438387315154,3.09035940177787,-0.983379916127933,-3.01275450428276,"herbivore-macroalgae",10.7061432357324,0.0564230793496466,10.2105080537291,0.0106202734226873,13.1924290681918,0.234252493290187,"grav_nc"
0.604693155932864,0.107816375368457,3.11674252365581,-0.96350283480793,-2.96500580497036,"herbivore-macroalgae",10.7027498332345,0.0564988592048702,10.2058730526701,0.0105641501527642,13.2147992009575,0.23585243152465,"grav_nc"
0.605313378045366,0.107197931335959,3.14335088442333,-0.943625753487927,-2.91725710565796,"herbivore-macroalgae",10.6994162234002,0.0565744303620522,10.2013007766908,0.0105082610230352,13.2374537297782,0.237458876048967,"grav_nc"
0.605934236307732,0.106583034751796,3.17018640699755,-0.923748672167924,-2.86950840634556,"herbivore-macroalgae",10.6961421757301,0.0566497926404363,10.1967909741741,0.0104526056307071,13.2603943464199,0.239071804667216,"grav_nc"
0.606555731372449,0.105971665267499,3.19725103071203,-0.90387159084792,-2.82175970703317,"herbivore-macroalgae",10.6929274616338,0.0567249458624654,10.1923433955289,0.0103971835676167,13.2836227609734,0.240691194581751,"grav_nc"
0.607177863892671,0.105363802651319,3.22454671145684,-0.883994509527917,-2.77401100772077,"herbivore-macroalgae",10.6897718544192,0.0567998898537448,10.1879577931778,0.0103419944203021,13.3071407019834,0.242317022392063,"grav_nc"
0.607800634522227,0.104759426787557,3.25207542181996,-0.864117428207914,-2.72626230840837,"herbivore-macroalgae",10.6866751292805,0.0568746244430049,10.1836339215458,0.0102870377700748,13.3309499165782,0.243949264093756,"grav_nc"
0.60842404391561,0.1041585176759,3.27983915122981,-0.84424034688791,-2.67851360909597,"herbivore-macroalgae",10.6836370632875,0.0569491494620641,10.1793715370478,0.0102323131930901,13.3550521706017,0.245587895077614,"grav_nc"
0.609048092727991,0.10356105543076,3.30783990609902,-0.824363265567907,-2.63076490978357,"herbivore-macroalgae",10.680657435375,0.0570234647457925,10.1751703980777,0.0101778202604179,13.379449248746,0.247232890128796,"grav_nc"
0.609672781615207,0.102967020280613,3.33607970996945,-0.804486184247904,-2.58301621047118,"herbivore-macroalgae",10.6777360263308,0.057097570132075,10.1710302649962,0.0101235585381135,13.404142954685,0.248884223426117,"grav_nc"
0.610298111233772,0.102376392567346,3.36456060365839,-0.784609102927901,-2.53526751115878,"herbivore-macroalgae",10.6748726187859,0.0571714654617757,10.1669509001195,0.0100695275872871,13.4291351112105,0.250541868541459,"grav_nc"
0.610924082240871,0.101789152745607,3.39328464540608,-0.764732021607898,-2.48751881184638,"herbivore-macroalgae",10.672066997203,0.0572451505787012,10.1629320677077,0.0100157269641738,13.4544275603682,0.252205798439278,"grav_nc"
0.611550695294365,0.101205281382157,3.42225391102444,-0.744854940287894,-2.43977011253398,"herbivore-macroalgae",10.669318947866,0.0573186253295654,10.1589735339538,0.00996215622020316,13.4800221635961,0.253875985476235,"grav_nc"
0.612177951052787,0.10062475915523,3.45147049404708,-0.724977858967891,-2.39202141322158,"herbivore-macroalgae",10.6666282588695,0.0573918895639537,10.155075066972,0.00990881490206795,13.5059208018638,0.255552401400931,"grav_nc"
0.612805850175349,0.10004756685389,3.48093650588059,-0.705100777647888,-2.34427271390919,"herbivore-macroalgae",10.6639947201079,0.0574649431342881,10.1512364367864,0.00985570255179299,13.5321253758131,0.257235017353763,"grav_nc"
0.613434393321935,0.0994736853773957,3.51065407595713,-0.685223696327885,-2.29652401459679,"herbivore-macroalgae",10.661418123265,0.0575377858957915,10.1474574153205,0.0098028187068035,13.5586378059002,0.258923803866891,"grav_nc"
0.61406358115311,0.0989030957345702,3.54062535188833,-0.665346615007881,-2.24877531528439,"herbivore-macroalgae",10.6588982618038,0.0576104177064536,10.1437377763853,0.00975016289999309,13.585460032539,0.260618730864324,"grav_nc"
0.614693414330113,0.0983357790431716,3.57085249962049,-0.645469533687878,-2.20102661597199,"herbivore-macroalgae",10.6564349309558,0.0576828384269957,10.1400772956688,0.00969773465979143,13.6125940162461,0.262319767662123,"grav_nc"
