"mu","lo","hi","X","X_raw","coral","coral_raw","fg","tot","prop","tot_lo","prop_lo","tot_hi","prop_hi","cov"
1.10657099459345,0.111977538848163,11.0144227664229,0.189426638060148,15.2222222222222,0.792489891107905,56.9266666666667,"herbivore-detritivore",7.06806261565065,0.156559308365944,6.07346915990536,0.0184371626660088,16.9759143874801,0.648826479388123,"macroalgae"
1.10074268087147,0.111337368749348,10.969259681468,0.219315995061314,15.9141414141414,0.770106798401733,56.1960606060606,"herbivore-detritivore",7.04801947042808,0.156177587972046,6.05861415830596,0.0183767056029986,16.9165364710247,0.648434134271909,"macroalgae"
1.09494506490048,0.110700858471597,10.9242817813645,0.24920535206248,16.6060606060606,0.747723705695561,55.4654545454545,"herbivore-detritivore",7.02821159491271,0.155792842903741,6.04396738848382,0.0183159258407857,16.8575483113768,0.648035027370617,"macroalgae"
1.08917798499531,0.110067987091893,10.879488306788,0.279094709063645,17.2979797979798,0.725340612989388,54.7348484848485,"herbivore-detritivore",7.0086377157179,0.155405091427777,6.02952771781449,0.0182548272838505,16.7989480375106,0.647629142163846,"macroalgae"
1.08344128032237,0.109438733806834,10.8348785015277,0.308984066064811,17.989898989899,0.702957520283216,54.0042424242424,"herbivore-detritivore",6.98929657027339,0.15501435222114,6.01529402375786,0.0181934138837765,16.7407337914787,0.647216462341861,"macroalgae"
1.0777347908952,0.10881307793195,10.7904516124735,0.338873423065977,18.6818181818182,0.680574427577044,53.2736363636364,"herbivore-detritivore",6.97018690675001,0.154620644369164,6.00126519378677,0.0181316896384794,16.6829037283283,0.646796971809579,"macroalgae"
1.07205835756998,0.108190998901025,10.7462068896033,0.368762780067143,19.3737373737374,0.658191334870872,52.5430303030303,"herbivore-detritivore",6.95130748398502,0.154223987363511,5.98744012531606,0.0180696585914191,16.6254560160183,0.646370654690585,"macroalgae"
1.06641182204112,0.107572476265416,10.7021435859704,0.398652137068308,20.0656565656566,0.6358082421647,51.8124242424242,"herbivore-detritivore",6.93265707140802,0.153824401100014,5.97381772563232,0.0180073248307939,16.5683888353373,0.645937495331153,"macroalgae"
1.06079502683679,0.106957489693385,10.6582609576909,0.428541494069474,20.7575757575758,0.613425149458528,51.0818181818182,"herbivore-detritivore",6.9142344489675,0.153421905876391,5.96039691182409,0.0179446924887176,16.5117003798216,0.645497478304294,"macroalgae"
1.0552078153146,0.106346018969431,10.614558263931,0.45843085107064,21.449494949495,0.591042056752356,50.3512121212121,"herbivore-detritivore",6.89603840705793,0.153016522389814,5.94717661071277,0.0178817657403797,16.4553888556743,0.645050588413823,"macroalgae"
1.04965003165717,0.105738043993623,10.5710347668946,0.488320208071806,22.1414141414141,0.568658964046183,49.6206060606061,"herbivore-detritivore",6.87806774644754,0.152608271734355,5.93415575878399,0.0178185488031899,16.399452481685,0.644596810698431,"macroalgae"
1.04412152086783,0.10513354478094,10.5276897318108,0.518209565072971,22.8333333333333,0.546275871340011,48.89,"herbivore-detritivore",6.86032127820654,0.152197175398291,5.92133330211965,0.0177550459359052,16.3438894891495,0.644136130435781,"macroalgae"
1.03862212876627,0.104532501460614,10.4845224269217,0.548098922074137,23.5252525252525,0.523892778633839,48.1593939393939,"herbivore-detritivore",6.84279782363605,0.151783255261278,5.9087081963304,0.0176912614377426,16.2886981217914,0.643668533146624,"macroalgae"
1.03315170198424,0.103934894275478,10.4415321234696,0.577988279075303,24.2171717171717,0.501509685927667,47.4287878787879,"herbivore-detritivore",6.82549621419755,0.15136653359139,5.89627940648879,0.0176271996474758,16.2338766356829,0.643194004598911,"macroalgae"
1.0277100879613,0.103340703581317,10.3987180956851,0.607877636076469,24.9090909090909,0.479126593221495,46.6981818181818,"herbivore-detritivore",6.80841529144289,0.150947033042031,5.88404590706291,0.0175628649425171,16.1794232991667,0.642712530811941,"macroalgae"
1.02229713494053,0.102749909846218,10.3560796207749,0.637766993077634,25.6010101010101,0.456743500515323,45.9675757575758,"herbivore-detritivore",6.79155390694489,0.150524776648707,5.87200668185057,0.0174982617379849,16.1253363927792,0.642224098060505,"macroalgae"
1.01691269196433,0.102162493649933,10.313615978909,0.6676563500788,26.2929292929293,0.434360407809151,45.2369696969697,"herbivore-detritivore",6.77491092222851,0.150099787825672,5.86016072391412,0.0174333944857568,16.0716142091732,0.641728692879046,"macroalgae"
1.01155660887017,0.101578435683238,10.2713264532094,0.697545707079966,26.9848484848485,0.411977315102979,44.5063636363636,"herbivore-detritivore",6.75848520870256,0.149672090362443,5.84850703551563,0.0173682676735094,16.0182550530418,0.641226302065837,"macroalgae"
1.00622873628645,0.100997716747301,10.2292103297372,0.727435064081132,27.6767676767677,0.389594222396806,43.7757575757576,"herbivore-detritivore",6.74227564759196,0.149241708420187,5.83704462805282,0.0173028858237448,15.9652572410427,0.640716912687159,"macroalgae"
1.0009289256283,0.100420317753044,10.1872668974811,0.757324421082297,28.3686868686869,0.367211129690634,43.0451515151515,"herbivore-detritivore",6.72628112987058,0.148808666527971,5.82577252199532,0.0172372534928038,15.9126191017234,0.640200512081497,"macroalgae"
0.995657029093447,0.0998462197205253,10.1454954483453,0.787213778083463,29.0606060606061,0.344828036984462,42.3145454545455,"herbivore-detritivore",6.71050055619457,0.148372989578898,5.81468974682165,0.0171713752698675,15.8603389754464,0.639677087863737,"macroalgae"
0.990412899658101,0.0992754037783076,10.1038952771371,0.817103135084629,29.7525252525253,0.32244494427829,41.5839393939394,"herbivore-detritivore",6.69493283683632,0.147934702826103,5.80379534095653,0.0171052557759464,15.8084152143153,0.639146627929376,"macroalgae"
0.985196391072837,0.0987078511628419,10.0624656815556,0.846992492085795,30.4444444444444,0.300061851572118,40.8533333333333,"herbivore-detritivore",6.67957689161887,0.147493831878633,5.79308835170887,0.0170388996628585,15.7568461821016,0.638609120458741,"macroalgae"
0.980007357858532,0.0981435432178491,10.0212059621795,0.87688184908696,31.1363636363636,0.277678758865946,40.1227272727273,"herbivore-detritivore",6.66443164985088,0.147050402697199,5.78256783521019,0.016972311612196,15.7056302541719,0.638064553921204,"macroalgae"
0.9748456553023,0.0975824613937071,9.9801154224556,0.906771206088126,31.8282828282828,0.255295666159774,39.3921212121212,"herbivore-detritivore",6.64949605026217,0.146604441589805,5.77223285635358,0.0169054963342819,15.6547658174155,0.637512917079412,"macroalgae"
0.969711139453459,0.0970245872468413,9.93919336868645,0.936660563089292,32.520202020202,0.232912573453602,38.6615151515152,"herbivore-detritivore",6.63476904093973,0.146155975207256,5.76208248873311,0.0168384585671167,15.6042512701727,0.636954198993518,"macroalgae"
0.964603667119515,0.0964699024391179,9.89843911001924,0.966549920090458,33.2121212121212,0.210529480747429,37.9309090909091,"herbivore-detritivore",6.62024957926428,0.145705030538549,5.75211581458388,0.0167712030753151,15.554085022164,0.636388389025412,"macroalgae"
0.959523095862171,0.0959183887372416,9.85785195843386,0.996439277091623,33.9040404040404,0.188146388041257,37.200303030303,"herbivore-detritivore",6.60593663184734,0.145251634906138,5.74233192472241,0.0167037346490343,15.504265494419,0.635815476842958,"macroalgae"
0.954469283993352,0.0953700280121555,9.8174312287313,1.02632863409279,34.5959595959596,0.165763295335085,36.469696969697,"herbivore-detritivore",6.59182917446881,0.144795815961093,5.73272991848761,0.0166360581028934,15.4547911192068,0.635235452424232,"macroalgae"
0.949442090571255,0.0948248022384462,9.77717623852216,1.05621799109395,35.2878787878788,0.143380202628913,35.7390909090909,"herbivore-detritivore",6.57792619201507,0.144337601678137,5.72330890368226,0.0165681782748853,15.405660339966,0.634648306061755,"macroalgae"
0.944441375396417,0.0942826934937501,9.73708630821504,1.08610734809512,35.979797979798,0.120997109922741,35.0084848484848,"herbivore-detritivore",6.56422667841757,0.143877020350567,5.7140679965149,0.0165001000252805,15.3568716112362,0.634054028366734,"macroalgae"
0.939466999007808,0.0937436839581653,9.69716076100513,1.11599670509629,36.6717171717172,0.0986140172165686,34.2778787878788,"herbivore-detritivore",6.55072963659194,0.143414100585072,5.70500632154229,0.0164318282355247,15.3084233985893,0.633452610273294,"macroalgae"
0.934518822678937,0.0932077559136654,9.65739892286275,1.14588606209745,37.3636363636364,0.0762309245103965,33.5472727272727,"herbivore-detritivore",6.53743407837757,0.142948871296437,5.69612301161229,0.0163633678071294,15.2603141785614,0.632844043042708,"macroalgae"
0.92959670841399,0.0926748917435168,9.617800122522,1.17577541909862,38.0555555555556,0.0538478318042244,32.8166666666667,"herbivore-detritivore",6.52433902447772,0.142481361702139,5.68741720780725,0.0162947236605572,15.2125424385857,0.632228318267629,"macroalgae"
0.924700518943974,0.0921450739317002,9.57836369146938,1.20566477609978,38.7474747474747,0.0314647390980523,32.0860606060606,"herbivore-detritivore",6.51144350440009,0.142011601316837,5.67888805938782,0.0162259007341013,15.1651066769255,0.631605427876308,"macroalgae"
0.919830117722893,0.0916182850623343,9.53908896393258,1.23555413310095,39.4393939393939,0.00908164639188014,31.3554545454545,"herbivore-detritivore",6.4987465563979,0.141539619946763,5.67053472373734,0.0161569039827606,15.1180054026076,0.63097536413681,"macroalgae"
0.914985368923941,0.0910945078191036,9.49997527686916,1.26544349010211,40.1313131313131,-0.013301446314292,30.6248484848485,"herbivore-detritivore",6.48624722741141,0.141065447684007,5.66235636630658,0.01608773837711,15.0712371353566,0.630338119661227,"macroalgae"
0.91016613743571,0.0905737249846892,9.4610219699554,1.29533284710328,40.8232323232323,-0.0356845390204643,29.8942424242424,"herbivore-detritivore",6.47394457300998,0.140589114900707,5.65435216055896,0.0160184089021678,15.0248004055297,0.629693687409878,"macroalgae"
0.905372288858426,0.0900559194402028,9.42222838557516,1.32522220410445,41.5151515151515,-0.0580676317266364,29.1636363636364,"herbivore-detritivore",6.46183765733455,0.14011065224314,5.64652128791632,0.015948920556259,14.9786937540513,0.629042060695495,"macroalgae"
0.900603689500199,0.0895410741646238,9.38359386880874,1.35511156110561,42.2070707070707,-0.0804507244328085,28.4330303030303,"herbivore-detritivore",6.44992555304062,0.139630090625718,5.63886293770504,0.0158792783498771,14.9329157323492,0.628383233187412,"macroalgae"
0.895860206373294,0.08902917223424,9.34511776742185,1.38500091810678,42.8989898989899,-0.102833817138981,27.7024242424242,"herbivore-detritivore",6.43820734124172,0.139147461224899,5.63137630710267,0.0158094873045423,14.8874649022903,0.627717198915727,"macroalgae"
0.891141707190422,0.0885201968220913,9.30679943185461,1.41489027510794,43.5909090909091,-0.125216909845153,26.9718181818182,"herbivore-detritivore",6.42668211145328,0.138662795472998,5.62406060108495,0.0157395524516601,14.8423398361175,0.627043952275461,"macroalgae"
0.886448060361054,0.0880141311974165,9.26863821521055,1.44477963210911,44.2828282828283,-0.147600002551325,26.2412121212121,"herbivore-detritivore",6.41534896153701,0.138176125051922,5.61691503237337,0.0156694788313768,14.7975391163865,0.626363488030698,"macroalgae"
0.881779134987748,0.0875109587251031,9.23063347324572,1.47466898911028,44.9747474747475,-0.169983095257497,25.5106060606061,"herbivore-detritivore",6.40420699764573,0.137687481886813,5.60993882138309,0.0155992714914363,14.7530613359037,0.625675801318716,"macroalgae"
0.877134800862498,0.087010662865141,9.1927845643578,1.50455834611144,45.6666666666667,-0.192366187963669,24.78,"herbivore-detritivore",6.39325533416866,0.137196898139617,5.6031311961713,0.0155289354860362,14.708905097664,0.624980887654091,"macroalgae"
0.872514928463106,0.0865132271720786,9.15509084957526,1.53444770311261,46.3585858585859,-0.214749280669841,24.0493939393939,"herbivore-detritivore",6.38249309367711,0.136704406202566,5.59649139238609,0.0154584758746843,14.6650690147893,0.62427874293279,"macroalgae"
0.867919388949566,0.0860186352944818,9.11755169254659,1.56433706011377,47.0505050505051,-0.237132373376013,23.3187878787879,"herbivore-detritivore",6.37191940687072,0.136210038691592,5.59001865321563,0.0153878977210568,14.6215517104677,0.623569363436251,"macroalgae"
0.863348054160474,0.0855268709743971,9.08016645952956,1.59422641711494,47.7424242424242,-0.259515466082185,22.5881818181818,"herbivore-detritivore",6.361533412524,0.135713828439664,5.58371222933792,0.0153172060918581,14.5783518178931,0.622852745835425,"macroalgae"
0.858800796609454,0.0850379180468167,9.04293451938049,1.6241157741161,48.4343434343434,-0.281898558788358,21.8575757575758,"herbivore-detritivore",6.35133425743346,0.135215808490056,5.57757137887082,0.0152464060556824,14.5354679802045,0.622128887194815,"macroalgae"
0.854277489481597,0.0845517604391478,9.00585524354363,1.65400513111727,49.1262626262626,-0.30428165149453,21.1269696969697,"herbivore-detritivore",6.34132109636508,0.134716012089544,5.57159536732263,0.0151755026818787,14.4928988504271,0.621397784976483,"macroalgae"
0.849778006629934,0.0840683821706833,8.96892800604052,1.68389448811844,49.8181818181818,-0.326664744200702,20.3963636363636,"herbivore-detritivore",6.33149309200224,0.134214472681546,5.56578346754299,0.0151045010394188,14.4506430914128,0.620659437044032,"macroalgae"
0.845302222571908,0.0835877673520773,8.93215218345945,1.7137838451196,50.510101010101,-0.349047836906874,19.6657575757576,"herbivore-detritivore",6.32184941489408,0.133711223899197,5.56013495967425,0.0150334061957688,14.4086993757816,0.619913841666567,"macroalgae"
0.840850012485881,0.0831099001848226,8.89552715494492,1.74367320212077,51.2020202020202,-0.371430929613046,18.9351515151515,"herbivore-detritivore",6.31238924340428,0.13320629955836,5.55464913110322,0.0149622232157652,14.3670663858633,0.619160997522626,"macroalgae"
0.836421252207652,0.082634764960731,8.85905230218715,1.77356255912193,51.8939393939394,-0.393814022319218,18.2045454545455,"herbivore-detritivore",6.3031117636603,0.132699733650595,5.54932527641338,0.0148909571604963,14.3257428136398,0.618400903704085,"macroalgae"
0.832015818226992,0.0821623460614174,8.82272700941167,1.8034519161231,52.5858585858586,-0.41619711502539,17.4739393939394,"herbivore-detritivore",6.29401616950297,0.13219156033606,5.5441626973374,0.0148196130861881,14.2847273606876,0.617633559720033,"macroalgae"
0.8276335876842,0.0816926279577863,8.78655066336889,1.83334127312426,53.2777777777778,-0.438580207731563,16.7433333333333,"herbivore-detritivore",6.2851016624366,0.131681813936379,5.53916070271018,0.0147481960430966,14.2440187381213,0.616858965500616,"macroalgae"
0.823274438366681,0.0812255952095212,8.75052265332376,1.86323063012543,53.969696969697,-0.460963300437735,16.0127272727273,"herbivore-detritivore",6.27636745157937,0.131170528927447,5.53431860842221,0.0146767110744059,14.2036156665365,0.616077121400848,"macroalgae"
0.81893824870553,0.0807612324645771,8.71464237104548,1.8931199871266,54.6616161616162,-0.483346393143907,15.2821212121212,"herbivore-detritivore",6.26781275361427,0.130657739932211,5.52963573737332,0.0146051632151343,14.1635168759542,0.61528802820439,"macroalgae"
0.814624897772149,0.080299524458676,8.67890921079722,1.92300934412776,55.3535353535354,-0.505729485850079,14.5515151515152,"herbivore-detritivore",6.25943679274034,0.130143481713394,5.52511141942687,0.0145335574910462,14.1237211057654,0.614491687127298,"macroalgae"
0.81033426527487,0.079840456014805,8.64332256932585,1.95289870112893,56.0454545454545,-0.528112578556251,13.8209090909091,"herbivore-detritivore",6.25123880062439,0.129627789166194,5.52074499136432,0.0144618989175724,14.0842271046754,0.613688099821724,"macroalgae"
0.806066231555601,0.0793840120427173,8.60788184585183,1.98278805813009,56.7373737373737,-0.550495671262423,13.090303030303,"herbivore-detritivore",6.24321801635305,0.129110697310946,5.51653579684017,0.0143901924987395,14.0450336306493,0.612877268379592,"macroalgae"
0.801820677586491,0.0789301775384365,8.57258644205902,2.01267741513126,57.4292929292929,-0.572878763968595,12.359696969697,"herbivore-detritivore",6.23537368638531,0.128592241285752,5.51248318633725,0.0143184432261065,14.0061394508578,0.612059195336226,"macroalgae"
0.79759748496661,0.078478937583763,8.53743576208459,2.04256677213242,58.1212121212121,-0.595261856674768,11.6290909090909,"herbivore-detritivore",6.22770506450536,0.128072456339093,5.50858651712251,0.0142466560777115,13.9675433416233,0.611233883673945,"macroalgae"
0.793396535918643,0.078030277345784,8.50242921250896,2.07245612913359,58.8131313131313,-0.61764494938094,10.8984848484848,"herbivore-detritivore",6.22021141177588,0.127551377822402,5.50484515320302,0.014174836017028,13.9292440883662,0.61040133682561,"macroalgae"
0.789217713285611,0.0775841820763856,8.46756620234579,2.10234548613476,59.5050505050505,-0.640028042087112,10.1678787878788,"herbivore-detritivore",6.21289199649174,0.127029041182635,5.50125846528252,0.0141029879919305,13.8912404855519,0.609561558678131,"macroalgae"
0.785060900527601,0.0771406371117682,8.43284614303199,2.13223484313592,60.1969696969697,-0.662411134793284,9.43727272727273,"herbivore-detritivore",6.205746094134,0.12650548195481,5.49782583071817,0.0140311169336719,13.8535313366384,0.60871455357593,"macroalgae"
0.780925981718516,0.0766996278719645,8.39826844841779,2.16212420013709,60.8888888888889,-0.684794227499456,8.70666666666666,"herbivore-detritivore",6.19877298732439,0.125980735754543,5.49454663347784,0.0139592277558697,13.8161154540237,0.607860326324355,"macroalgae"
0.776812841542841,0.0762611398603601,8.36383253475685,2.19201355713825,61.5808080808081,-0.707177320205628,7.97606060606061,"herbivore-detritivore",6.19197196578011,0.125454838270569,5.49142026409763,0.0138873253535061,13.7789916589941,0.606998882193054,"macroalgae"
0.772721365292431,0.0758251586632168,8.32953782069639,2.22190291413942,62.2727272727273,-0.7295604129118,7.24545454545455,"herbivore-detritivore",6.18534232626904,0.124927825257253,5.48844611963983,0.0138154146019371,13.742158781673,0.606130226919292,"macroalgae"
0.768651438863306,0.0753916699491995,8.2953837272674,2.25179227114058,62.9646464646465,-0.751943505617972,6.51484848484849,"herbivore-detritivore",6.1788833725653,0.124399732527106,5.48562360365119,0.0137435003559157,13.7056156609694,0.60525436671122,"macroalgae"
0.764602948752475,0.0749606594689042,8.26136967787483,2.28168162814175,63.6565656565657,-0.774326598324145,5.78424242424242,"herbivore-detritivore",6.1725944154052,0.123870595943292,5.48295212612163,0.0136715874486264,13.6693611445276,0.604371308251097,"macroalgae"
0.760575782054766,0.0745321130543902,8.22749509828789,2.31157098514292,64.3484848484848,-0.796709691030317,5.05363636363637,"herbivore-detritivore",6.16647477244358,0.12334045141214,5.4804311034432,0.0135996806907332,13.6333940886767,0.603481058698456,"macroalgae"
0.756569826459678,0.0741060166187145,8.19375941663034,2.34146034214408,65.040404040404,-0.819092783736489,4.32303030303031,"herbivore-detritivore",6.16052376821046,0.122809334875669,5.47805995836949,0.0135277848694397,13.5977133583811,0.602583625693214,"macroalgae"
0.752584970248253,0.073682356155468,8.16016206337084,2.37134969914525,65.7323232323232,-0.841475876442661,3.59242424242424,"herbivore-detritivore",6.1547407340681,0.12227728230411,5.47583811997531,0.013455904747564,13.5623178271907,0.601679017358727,"macroalgae"
0.748621102289954,0.0732611177383159,8.12670247131333,2.40123905614641,66.4242424242424,-0.863858969148833,2.86181818181818,"herbivore-detritivore",6.14912500816843,0.121744329688451,5.47376502361679,0.0133840450626265,13.5272063771918,0.600767242304793,"macroalgae"
0.744678112039572,0.0728422875205393,8.09338007558746,2.43112841314758,67.1161616161616,-0.886242061855006,2.13121212121212,"herbivore-detritivore",6.14367593541078,0.121210513032989,5.47184011089175,0.013312210525952,13.4923778989587,0.599848309630588,"macroalgae"
0.740755889534137,0.0724258517345806,8.06019431363904,2.46101777014874,67.8080808080808,-0.908625154561178,1.40060606060607,"herbivore-detritivore",6.13839286740004,0.120675868347913,5.47006282960048,0.0132404058217866,13.4578312915049,0.598922228927548,"macroalgae"
0.736854325389856,0.0720117966915904,8.02714462522057,2.49090712714991,68.5,-0.93100824726735,0.67,"herbivore-detritivore",6.13327516240512,0.120140431641894,5.46843263370686,0.013168635606429,13.4235654622358,0.597989010282188,"macroalgae"
0.360795593500838,0.0338052230738421,3.80116448058387,-0.468139215965498,0,1.28491793064369,73,"herbivore-macroalgae",7.57125434597436,0.0476533447450056,7.24426397554736,0.00466648139658492,11.0116232330574,0.345195653731831,"macroalgae"
0.362476140058283,0.0339414442895606,3.82103000953269,-0.438249858964333,0.691919191919192,1.26253483793752,72.2693939393939,"herbivore-macroalgae",7.54569021426723,0.048037506147936,7.21715551849851,0.00470288387198589,11.0042440837416,0.347232393288888,"macroalgae"
0.364164514418457,0.034078214421036,3.84099935909818,-0.408360501963167,1.38383838383838,1.24015174523135,71.5387878787879,"herbivore-macroalgae",7.52039226370246,0.0484236063291692,7.19030596370503,0.00473946652521531,10.9972271083822,0.349269804219151,"macroalgae"
0.365860753042414,0.0342155356801743,3.86107307186445,-0.378471144962001,2.07575757575758,1.21776865252518,70.8081818181818,"herbivore-macroalgae",7.49535896259348,0.0488116386244191,7.16371374523124,0.00477622876862591,10.9905712814155,0.35130776854096,"macroalgae"
0.367564892561036,0.0343534102877944,3.88125169325125,-0.348581787960835,2.76767676767677,1.195385559819,70.0775757575758,"herbivore-macroalgae",7.47058879189029,0.0492015961258699,7.13737730961704,0.0048131699919389,10.9842755925805,0.353346168396658,"macroalgae"
0.36927696977583,0.0344918404736641,3.90153577152878,-0.31869243095967,3.45959595959596,1.17300246711283,69.3469696969697,"herbivore-macroalgae",7.44608024508942,0.0495934716818775,7.11129511578725,0.00485028956217713,10.9783390468424,0.355384886081739,"macroalgae"
0.37099702165972,0.0346308284765366,3.92192585783262,-0.288803073958504,4.15151515151515,1.15061937440666,68.6163636363636,"herbivore-macroalgae",7.4218318281448,0.0499872578967417,7.08546563496161,0.0048875868236039,10.9727606643177,0.357423804073876,"macroalgae"
0.372725085357845,0.0347703765441861,3.94242250617864,-0.258913716957338,4.84343434343434,1.12823628170049,67.8857575757576,"herbivore-macroalgae",7.39784205937919,0.0503829471305479,7.05988735056554,0.00492506109766762,10.9675394802,0.359462805061792,"macroalgae"
0.374461198188364,0.0349104869334444,3.96302627347811,-0.229024359956172,5.53535353535354,1.10585318899431,67.1551515151515,"herbivore-macroalgae",7.37410946939647,0.0507805314990817,7.03455875814155,0.00496271168295243,10.9626745446862,0.36150177197398,"macroalgae"
0.376205397643257,0.0350511619102375,3.98373771955283,-0.199135002955007,6.22727272727273,1.08347009628814,66.4245454545455,"herbivore-macroalgae",7.35063260099445,0.0511800028738154,7.00947836526143,0.0050005378551347,10.958164922904,0.363540588007239,"macroalgae"
0.37795772138914,0.0351924037496222,4.00455740715028,-0.169245645953841,6.91919191919192,1.06108700358197,65.6939393939394,"herbivore-macroalgae",7.32741000907861,0.0515813528819669,6.98464469143909,0.00503853886694576,10.9540096948398,0.365579136655024,"macroalgae"
