"mu","lo","hi","X","X_raw","fg","tot","prop","tot_lo","prop_lo","tot_hi","prop_hi","cov"
2.21596017725554,0.321135696917718,15.3787111795967,-0.665346615007881,-2.24877531528439,"herbivore-detritivore",9.23762921486206,0.239884079097954,7.34280473452424,0.0437347455813184,22.4003802172033,0.686537952948944,"grav_nc"
2.21567842240655,0.31924932690798,15.473365349177,-0.645469533687878,-2.20102661597199,"herbivore-detritivore",9.24246682973456,0.239728036164365,7.34603773423599,0.0434587104583098,22.500153756505,0.687700427145015,"grav_nc"
2.21539670338211,0.317374037546852,15.5686021041063,-0.625592452367875,-2.15327791665959,"herbivore-detritivore",9.24736348570125,0.239570630786567,7.34934081986599,0.0431840140940204,22.6005688864254,0.68885885936514,"grav_nc"
2.21511502017768,0.315509763745952,15.6644250301292,-0.605715371047872,-2.1055292173472,"herbivore-detritivore",9.25231910700003,0.239411870100955,7.35271385056831,0.0429106545090919,22.7016291169516,0.69001325629236,"grav_nc"
2.21483337278869,0.313656440799228,15.7608377350603,-0.585838289727868,-2.0577805180348,"herbivore-detritivore",9.25733361912938,0.239251761242779,7.35615668713991,0.0426386296729601,22.803337981401,0.69116362472526,"grav_nc"
2.2145517612106,0.311814004380718,15.8578438489199,-0.565961208407865,-2.0100318187224,"herbivore-detritivore",9.26240694884466,0.239090311345782,7.35966919201477,0.0423679375044513,22.905699036554,0.692309971575775,"grav_nc"
2.21427018543886,0.309982390542314,15.9554470240706,-0.546084127087862,-1.96228311941,"herbivore-detritivore",9.26753902415442,0.238927527541853,7.36325122925788,0.0420985758723808,23.0087158627862,0.693452303867015,"grav_nc"
2.2139886454689,0.308161535711542,16.0536509353548,-0.526207045767859,-1.9145344200976,"herbivore-detritivore",9.27272977431677,0.238763416960679,7.36690266455941,0.0418305425961498,23.1123920642026,0.694590628731125,"grav_nc"
2.21370714129618,0.306351376689358,16.1524592802331,-0.506329964447855,-1.86678572078521,"herbivore-detritivore",9.27797912983573,0.238597986729398,7.37062336522891,0.0415638354463447,23.2167312687726,0.695724953407147,"grav_nc"
2.21342567291614,0.304551850647952,16.2518757789237,-0.486452883127852,-1.81903702147281,"herbivore-detritivore",9.28328702245765,0.238431243972263,7.37441320018946,0.041298452145335,23.3217371284652,0.696855285238919,"grav_nc"
2.21314424032424,0.302762895128567,16.3519041745423,-0.466575801807849,-1.77128832216041,"herbivore-detritivore",9.28865338516766,0.238263195810303,7.37827203997199,0.0410343903678721,23.4274133193857,0.697981631672986,"grav_nc"
2.21286284351592,0.300984448039335,16.4525482332428,-0.446698720487846,-1.72353962284801,"herbivore-detritivore",9.29407815218613,0.238093849360995,7.38219975670954,0.0407716477416878,23.533763541913,0.699104000256536,"grav_nc"
2.21258148248664,0.299216447653117,16.5538117443596,-0.426821639167842,-1.67579092353561,"herbivore-detritivore",9.29956125896519,0.237923211737932,7.38619622413166,0.0405102218480925,23.6407915208382,0.700222398635353,"grav_nc"
2.21230015723184,0.297458832605364,16.6556985205499,-0.406944557847839,-1.62804222422322,"herbivore-detritivore",9.30510264218526,0.237751290050498,7.39026131755878,0.0402501102225738,23.7485010055033,0.701336834551799,"grav_nc"
2.21201886774698,0.295711541891987,16.7582123979374,-0.387067476527836,-1.58029352491082,"herbivore-detritivore",9.31070223975162,0.237578091403554,7.39439491389662,0.039991310355394,23.856895769942,0.702447315842807,"grav_nc"
2.21173761402751,0.293974514867236,16.8613572362566,-0.367190395207833,-1.53254482559842,"herbivore-detritivore",9.316359990791,0.237403622897114,7.39859689163073,0.0397338196921877,23.9659796130201,0.703553850437904,"grav_nc"
2.21145639606888,0.292247691241599,16.9651369189983,-0.347313313887829,-1.48479612628602,"herbivore-detritivore",9.32207583564825,0.237227891626038,7.40286713082098,0.0394776356345584,24.0757563585776,0.704656446357249,"grav_nc"
2.21117521386654,0.290531011079709,17.0695553535557,-0.327436232567826,-1.43704742697362,"herbivore-detritivore",9.32784971588295,0.237050904679722,7.40720551309612,0.039222755540675,24.1862298555721,0.705755111709696,"grav_nc"
2.21089406741595,0.288824414798263,17.1746164713715,-0.307559151247823,-1.38929872766123,"herbivore-detritivore",9.33368157426613,0.236872669141788,7.41161192164844,0.0389691767258673,24.2974039782217,0.706849854690876,"grav_nc"
2.21061295671256,0.287127843163951,17.2803242280862,-0.28768206992782,-1.34155002834883,"herbivore-detritivore",9.33957135477699,0.236693192089793,7.41608624122838,0.0387168964632202,24.4092826261506,0.707940683581299,"grav_nc"
2.21033188175183,0.285441237291407,17.3866826036865,-0.267804988607816,-1.29380132903643,"herbivore-detritivore",9.34551900259966,0.236512480594922,7.42062835813923,0.0384659119841682,24.5218697245343,0.70902760674448,"grav_nc"
2.21005084252921,0.283764538641157,17.4936956026555,-0.247927907287813,-1.24605262972403,"herbivore-detritivore",9.35152446411997,0.236330541721701,7.42523816023192,0.0382162204790875,24.6351692242463,0.710110632625084,"grav_nc"
2.20976983904016,0.282097689017595,17.6013672541238,-0.22805082596781,-1.19830393041163,"herbivore-detritivore",9.35758768692229,0.236147382527702,7.42991553689973,0.0379678190978878,24.7491851020059,0.711189769747093,"grav_nc"
2.20948887128013,0.280440630566956,17.7097016120202,-0.208173744647807,-1.15055523109924,"herbivore-detritivore",9.36370861978635,0.235963010063265,7.43466037907318,0.0377207049506028,24.8639213605265,0.712265026711991,"grav_nc"
2.20920793924458,0.278793305775315,17.8187027552256,-0.188296663327803,-1.10280653178684,"herbivore-detritivore",9.36988721268414,0.235777431371207,7.43947257921487,0.0374748751079795,24.9793820286651,0.713336412196975,"grav_nc"
2.20892704292898,0.277155657466585,17.9283747877254,-0.1684195820078,-1.05505783247444,"herbivore-detritivore",9.37612341677678,0.235590653486549,7.44435203131438,0.0372303266020656,25.0955711615732,0.714403934953178,"grav_nc"
2.20864618232877,0.275527628800535,18.0387218387649,-0.148542500687797,-1.00730913316204,"herbivore-detritivore",9.38241718441149,0.235402683436241,7.44929863088326,0.0369870564267962,25.2124928408476,0.715467603803926,"grav_nc"
2.20836535743942,0.273909163270816,18.1497480630042,-0.128665419367794,-0.959560433849645,"herbivore-detritivore",9.38876846911856,0.23521352823889,7.45431227494996,0.0367450615385783,25.3301511746834,0.716527427643001,"grav_nc"
2.20808456825638,0.272300204703003,18.2614576406751,-0.10878833804779,-0.911811734537247,"herbivore-detritivore",9.39517722560831,0.235023194904491,7.45939286205493,0.0365043388568743,25.448550298027,0.717583415432936,"grav_nc"
2.20780381477512,0.270700697252641,18.373854777738,-0.0889112567277872,-0.864063035224849,"herbivore-detritivore",9.40164340976814,0.234831690434169,7.46454029224566,0.0362648852647833,25.567694372731,0.718635576203322,"grav_nc"
2.2075230969911,0.269110585403308,18.4869437060406,-0.0690341754077839,-0.816314335912451,"herbivore-detritivore",9.40816697865958,0.234639021819914,7.4697544670718,0.0360266976096206,25.6875875877091,0.719683919049143,"grav_nc"
2.20724241489977,0.267529813964692,18.6007286834771,-0.0491570940877806,-0.768565636600053,"herbivore-detritivore",9.41474789051538,0.234445196044325,7.4750352895803,0.0357897727034962,25.8082341590927,0.720728453129124,"grav_nc"
2.2069617684966,0.265958328070668,18.7152139941486,-0.0292800127677775,-0.720816937287655,"herbivore-detritivore",9.42138610473661,0.234250220080361,7.48038266431067,0.03555410732389,25.9296383303886,0.721769187664104,"grav_nc"
2.20668115777706,0.264396073177401,18.8304039485242,-0.00940293144777415,-0.673068237975257,"herbivore-detritivore",9.42808158188981,0.234054100891089,7.48579649729015,0.0353196982142263,26.0518043726369,0.722806131935428,"grav_nc"
2.2064005827366,0.262842995061448,18.9463028836036,0.0104741498722292,-0.625319538662859,"herbivore-detritivore",9.43483428370417,0.233856845429441,7.49127669602901,0.0350865420844455,26.1747365845712,0.723839295283361,"grav_nc"
2.20612004337069,0.261299039817878,19.0629151630801,0.0303512311922323,-0.577570839350461,"herbivore-detritivore",9.4416441730687,0.23365846063797,7.49682316951589,0.0348546356115735,26.2984392927782,0.724868687105513,"grav_nc"
2.20583953967479,0.259764153858401,19.1802451775052,0.0502283125122356,-0.529822140038063,"herbivore-detritivore",9.44851121402951,0.233458953448611,7.50243582821312,0.0346239754402898,26.4229168518599,0.725894316855298,"grav_nc"
2.20555907164437,0.258238283909509,19.2982973444535,0.0701053938322389,-0.482073440725665,"herbivore-detritivore",9.45543537178701,0.233258330782449,7.50811458405215,0.0343945581834923,26.5481736445961,0.726916194040401,"grav_nc"
2.20527863927489,0.256721377010623,19.4170761086894,0.089982475152242,-0.434324741413267,"herbivore-detritivore",9.46241661269326,0.233056599549489,7.513859350429,0.0341663804228603,26.6742140821077,0.727934328221267,"grav_nc"
2.20499824256182,0.25521338051226,19.5365859423342,0.109859556472245,-0.386576042100869,"herbivore-detritivore",9.46945490424922,0.232853766648423,7.51967004219967,0.033939438709415,26.8010426040216,0.728948729009619,"grav_nc"
2.20471788150062,0.253714242074201,19.6568313450347,0.129736637792249,-0.338827342788471,"herbivore-detritivore",9.47655021510215,0.232649838966411,7.52554657567573,0.0337137295640775,26.9286636786362,0.729959406066978,"grav_nc"
2.20443755608676,0.252223909663679,19.7778168441325,0.149613719112252,-0.291078643476073,"herbivore-detritivore",9.48370251504293,0.232444823378855,7.53148886861985,0.0334892494782242,27.0570818030887,0.730966369103219,"grav_nc"
2.20415726631571,0.250742331553568,19.8995469948344,0.169490800432255,-0.243329944163675,"herbivore-detritivore",9.49091177500351,0.23223872674919,7.53749684024137,0.0332659949142399,27.1863015035222,0.731969627875136,"grav_nc"
2.20387701218294,0.249269456320593,20.0220263803838,0.189367881752258,-0.195581244851277,"herbivore-detritivore",9.49817796705431,0.232031555928661,7.54357041119197,0.0330439623060674,27.3163273352552,0.732969192185029,"grav_nc"
2.20359679368391,0.24780523284354,20.1452596122339,0.209244963072261,-0.147832545538879,"herbivore-detritivore",9.50550106440169,0.231823317756118,7.54970950356132,0.032823148059756,27.4471638829517,0.733965071879312,"grav_nc"
2.2033166108141,0.246349610301484,20.2692513302203,0.229122044392265,-0.100083846226481,"herbivore-detritivore",9.51288104138541,0.231614019057808,7.55591404087279,0.032603548554005,27.5788157607916,0.734957276847137,"grav_nc"
2.20303646356898,0.244902538172027,20.3940062027367,0.248999125712268,-0.0523351469140834,"herbivore-detritivore",9.52031787347618,0.23140366664717,7.56218394807923,0.0323851601407067,27.7112876126439,0.735945817019035,"grav_nc"
2.202756351944,0.243463966229542,20.5195289269098,0.268876207032271,-0.00458644760168525,"herbivore-detritivore",9.52781153727317,0.231192267324636,7.5685191515587,0.0321679791454847,27.844584112239,0.736930702365583,"grav_nc"
2.20247627593466,0.242033844543428,20.645824228777,0.288753288352275,0.0431622517107124,"herbivore-detritivore",9.53536201050158,0.230979827877432,7.57491957911035,0.0319520018682303,27.978709963344,0.737911942896079,"grav_nc"
2.20219623553641,0.240612123476383,20.7728968634636,0.308630369672278,0.0909109510231105,"herbivore-detritivore",9.54296927201026,0.230766355079388,7.58138515995024,0.0317372245836356,28.1136698999375,0.738889548657247,"grav_nc"
2.20191623074473,0.239198753682674,20.9007516153623,0.328507450992281,0.138659650335509,"herbivore-detritivore",9.55063330176932,0.230551855690744,7.58791582470726,0.0315236435417234,28.2494686863869,0.739863529731946,"grav_nc"
2.20163626155509,0.23779368610643,21.029393298313,0.348384532312284,0.186408349647906,"herbivore-detritivore",9.55835408086775,0.230336336457963,7.59451150541908,0.0313112549683744,28.3861111176256,0.740833896237915,"grav_nc"
2.20135632796297,0.236396871979936,21.1588267557844,0.368261613632288,0.234157048960304,"herbivore-detritivore",9.56613159151114,0.230119804113549,7.60117213552811,0.031100055065851,28.5236020193326,0.741800658326514,"grav_nc"
2.20107642996384,0.235008262821942,21.2890568610561,0.388138694952291,0.281905748272703,"herbivore-detritivore",9.57396581701939,0.229902265375864,7.60789764987749,0.0308900400133178,28.6619462481116,0.742763826181507,"grav_nc"
2.20079656755317,0.233627810435979,21.4200885174022,0.408015776272294,0.329654447585101,"herbivore-detritivore",9.58185674182437,0.229683726948953,7.61468798470718,0.0306812059673596,28.8011486916734,0.74372341001784,"grav_nc"
2.20051674072644,0.232255466908688,21.5519266582759,0.427892857592297,0.377403146897498,"herbivore-detritivore",9.58980435146779,0.229464195522366,7.62154307765003,0.0304735490624951,28.9412142690172,0.744679420080453,"grav_nc"
2.20023694947913,0.230891184608155,21.6845762474951,0.4477699389123,0.425151846209896,"herbivore-detritivore",9.59780863259887,0.229243677770991,7.62846286772789,0.0302670654116883,29.0821479306148,0.7456318666431,"grav_nc"
2.1999571938067,0.229534916182259,21.8180422794296,0.467647020232304,0.472900545522295,"herbivore-detritivore",9.60586957297224,0.22902218035488,7.6354472953478,0.0300617511068556,29.2239546585951,0.746580760007189,"grav_nc"
2.19967747370465,0.228186614557028,21.9523297791888,0.487524101552307,0.520649244834692,"herbivore-detritivore",9.61398716144574,0.22879970991909,7.64249630229813,0.0298576022193706,29.3666394669299,0.747526110500644,"grav_nc"
2.19939778916843,0.226846232935005,22.0874438028112,0.50740118287231,0.568397944147091,"herbivore-detritivore",9.6221613879783,0.228576273093518,7.64960983174487,0.0296546148005645,29.510207401621,0.748467928476771,"grav_nc"
2.19911814019354,0.225513724793625,22.2233894374545,0.527278264192313,0.616146643459488,"herbivore-detritivore",9.63039224362781,0.22835187649274,7.65678782822789,0.0294527848822238,29.6546635408888,0.749406224313158,"grav_nc"
2.19883852677545,0.224189043883599,22.3601718015874,0.547155345512317,0.663895342771886,"herbivore-detritivore",9.63867972054906,0.22812652671586,7.66403023765721,0.0292521084770838,29.800012995361,0.750341008410574,"grav_nc"
2.19855894890964,0.222872144227308,22.497796045182,0.56703242683232,0.711644042084285,"herbivore-detritivore",9.64702381199169,0.227900230346351,7.67133700730935,0.0290525815793195,29.946260908264,0.751272291191901,"grav_nc"
2.19827940659159,0.221562980117209,22.636267349908,0.586909508152323,0.759392741396682,"herbivore-detritivore",9.65542451229813,0.227672993951912,7.67870808582374,0.0288542001650321,30.0934124556145,0.752200083101069,"grav_nc"
2.19799989981678,0.220261506114248,22.7755909293277,0.606786589472327,0.80714144070908,"herbivore-detritivore",9.66388181690164,0.227444824084313,7.68614342319911,0.0286569601927322,30.2414728464126,0.753124394602014,"grav_nc"
2.19772042858069,0.218967677046282,22.9157720290922,0.62666367079233,0.854890140021479,"herbivore-detritivore",9.6723957223243,0.227215727279257,7.69364297078989,0.02846085760382,30.3904473228358,0.754045236177651,"grav_nc"
2.1974409928788,0.217681448006513,23.0568159271389,0.646540752112333,0.902638839333876,"herbivore-detritivore",9.68096622617509,0.226985710056237,7.7012066813028,0.0282658883230606,30.5403411604352,0.754962618328863,"grav_nc"
2.1971615927066,0.216402774351927,23.1987279338904,0.666417833432336,0.950387538646274,"herbivore-detritivore",9.68959332714793,0.226754778918396,7.70883450879326,0.0280720482590568,30.6911596683318,0.755876551573505,"grav_nc"
2.19688222805956,0.215131611701746,23.3415133924544,0.686294914752339,0.998136237958672,"herbivore-detritivore",9.6982770250198,0.226522940352394,7.71652640866199,0.027879333304718,30.8429081894147,0.756787046445421,"grav_nc"
2.19660289893317,0.213867915935889,23.4851776788246,0.706171996072343,1.04588493727107,"herbivore-detritivore",9.70701732064889,0.226290200828274,7.72428233765161,0.0276877393377247,30.9955921005403,0.757694113493486,"grav_nc"
2.19632360532291,0.212611643193435,23.6297262020834,0.726049077392346,1.09363363658347,"herbivore-detritivore",9.71581421597272,0.226056566799329,7.73210225384324,0.0274972622209899,31.1492168127333,0.75859776328065,"grav_nc"
2.19604434722427,0.211362749871109,23.7751644046056,0.745926158712349,1.14138233589587,"herbivore-detritivore",9.72466771400631,0.225822044701984,7.73998611665315,0.027307897803117,31.3037877713877,0.759498006383005,"grav_nc"
2.19576512463273,0.210121192621761,23.9214977622629,0.765803240032352,1.18913103520826,"herbivore-detritivore",9.73357781884045,0.22558664095566,7.74793388682948,0.0271196419188528,31.4593104564707,0.76039485338887,"grav_nc"
2.19548593754378,0.208886928352867,24.0687317846307,0.785680321352356,1.23687973452066,"herbivore-detritivore",9.74254453563984,0.225350361962661,7.75594552644893,0.0269324903895381,31.6157903827268,0.761288314897881,"grav_nc"
2.1952067859529,0.207659914225029,24.2168720151949,0.805557402672359,1.28462843383306,"herbivore-detritivore",9.75156787064143,0.225113214108052,7.76402099891355,0.0267464390235533,31.7732330998834,0.762178401520107,"grav_nc"
0.579369446626056,0.107761960158952,2.7073115143207,-1.16227364800796,-3.44249279809434,"herbivore-macroalgae",9.13612507475925,0.0634152271214745,8.66451758829214,0.0124371563749336,11.2640671424539,0.240349376480271,"grav_nc"
0.580328565383149,0.107204241227596,2.73080866214513,-1.14239656668796,-3.39474409878194,"herbivore-macroalgae",9.13945827228114,0.0634970419574226,8.66633394812558,0.0123701950408665,11.2899383690431,0.241879855574144,"grav_nc"
0.581289271916048,0.10664940875456,2.75450974511075,-1.12251948536796,-3.34699539946954,"herbivore-macroalgae",9.14285282619955,0.0635785441334371,8.66821296303806,0.0123035058332463,11.3160732993942,0.243415686009934,"grav_nc"
0.582251568853241,0.10609744780106,2.7784165332001,-1.10264240404795,-3.29924670015715,"herbivore-macroalgae",9.14630862793149,0.0636597334005469,8.67015450687931,0.0122370884759755,11.3424735922783,0.244956843901454,"grav_nc"
0.583215458827567,0.105548343505631,2.80253081175767,-1.08276532272795,-3.25149800084475,"herbivore-macroalgae",9.14982557025845,0.0637406095175532,8.67215845493652,0.012170942684465,11.3691409231886,0.246503304927958,"grav_nc"
0.584180944476225,0.105002081083719,2.82685438162323,-1.06288824140795,-3.20374930153235,"herbivore-macroalgae",9.15340354732183,0.0638211722509655,8.67422468392932,0.0121050681657182,11.3960769844688,0.248055044334626,"grav_nc"
0.585148028440777,0.104458645827292,2.85138905926627,-1.04301116008794,-3.15600060221995,"herbivore-macroalgae",9.15704245461838,0.0639014213749392,8.67635307200489,0.0120394646184164,11.4232834854439,0.249612036933134,"grav_nc"
0.58611671336716,0.103918023104434,2.87613667692171,-1.02313407876794,-3.10825190290755,"herbivore-macroalgae",9.16074218899572,0.0639813566712126,8.67854349873299,0.0119741317330039,11.4507621525503,0.251174257102279,"grav_nc"
0.58708700190569,0.103380198358958,2.90109908272667,-1.00325699744794,-3.06050320359516,"herbivore-macroalgae",9.16450264864788,0.0640609779290432,8.68079584510115,0.0119090691917722,11.4785147294689,0.25274167878869,"grav_nc"
0.588058896711072,0.102845157110014,2.92627814085854,-0.983379916127933,-3.01275450428276,"herbivore-macroalgae",9.16832373311086,0.0641402849451457,8.6831099935098,0.0118442766689453,11.5065429772583,0.254314275507602,"grav_nc"
0.589032400442406,0.102312884951695,2.95167573167417,-0.96350283480793,-2.96500580497036,"herbivore-macroalgae",9.17220534325823,0.0642192775236282,8.68548582776752,0.0117797538307645,11.53484867449,0.255892020343707,"grav_nc"
0.590007515763191,0.101783367552652,2.97729375185031,-0.943625753487927,-2.91725710565796,"herbivore-macroalgae",9.17614738129679,0.0642979554759298,8.68792323308625,0.0117155003355727,11.5634336173839,0.257474885952075,"grav_nc"
0.590984245341337,0.101256590655707,3.00313411452522,-0.923748672167924,-2.86950840634556,"herbivore-macroalgae",9.18014975076221,0.0643763186207577,8.69042209607658,0.0116515158338995,11.5922996199461,0.259062844559153,"grav_nc"
0.591962591849173,0.10073254007747,3.02919874944157,-0.90387159084792,-2.82175970703317,"herbivore-macroalgae",9.18421235651478,0.0644543667840244,8.69298230474308,0.0115877999685457,11.6214485141072,0.26065586796383,"grav_nc"
0.592942557963448,0.100211201707957,3.05548960309056,-0.883994509527917,-2.77401100772077,"herbivore-macroalgae",9.18833510473514,0.064532099798785,8.69560374847965,0.0115243523746673,11.6508821498623,0.262253927538584,"grav_nc"
0.593924146365345,0.0996925615102102,3.08200863885725,-0.864117428207914,-2.72626230840837,"herbivore-macroalgae",9.19251790292005,0.0646095175051747,8.69828631806491,0.0114611726798605,11.680602395412,0.263856994230695,"grav_nc"
0.594907359740483,0.0991766055199185,3.10875783716722,-0.84424034688791,-2.67851360909597,"herbivore-macroalgae",9.19676065987821,0.064686619750346,8.70102990565765,0.0113982605042457,11.7106111373049,0.265465038563535,"grav_nc"
0.59589220077893,0.0986633198450433,3.13573919563443,-0.824363265567907,-2.63076490978357,"herbivore-macroalgae",9.20106328572613,0.0647634063884067,8.70383440479224,0.0113356154605515,11.7409102805816,0.267078030637935,"grav_nc"
0.596878672175205,0.0981526906654439,3.16295472921044,-0.804486184247904,-2.58301621047118,"herbivore-macroalgae",9.20542569188398,0.0648398772803573,8.70669971037422,0.011273237154199,11.7715017489192,0.268695940133623,"grav_nc"
0.597866776628289,0.0976447042325053,3.19040647033485,-0.784609102927901,-2.53526751115878,"herbivore-macroalgae",9.20984779107151,0.0649160322940289,8.70962571867573,0.0112111251833852,11.8023874847781,0.270318736310735,"grav_nc"
0.59885651684163,0.0971393468687679,3.2180964690871,-0.764732021607898,-2.48751881184638,"herbivore-macroalgae",9.21432949730405,0.0649918713040211,8.71261232733118,0.0111492791391676,11.8335694495495,0.271946388011405,"grav_nc"
0.599847895523152,0.0966366049675596,3.24602679333957,-0.744854940287894,-2.43977011253398,"herbivore-macroalgae",9.2188707258884,0.0650673941916401,8.71565943533281,0.0110876986055467,11.8650496237048,0.273578863661424,"grav_nc"
0.600840915385261,0.0961364649926292,3.27419952891202,-0.724977858967891,-2.39202141322158,"herbivore-macroalgae",9.22347139341896,0.0651426008448367,8.71876694302633,0.0110263831595503,11.8968300069457,0.275216131271981,"grav_nc"
0.601835579144855,0.0956389134777818,3.3026167797273,-0.705100777647888,-2.34427271390919,"herbivore-macroalgae",9.22813141777369,0.0652174911581449,8.72193475210661,0.0109653323713161,11.9289126183561,0.27685815844147,"grav_nc"
0.602831889523328,0.0951439370265167,3.33128066796854,-0.685223696327885,-2.29652401459679,"herbivore-macroalgae",9.23285071811024,0.0652920650326202,8.72516276561343,0.0109045458041753,11.9612994965554,0.278504912357379,"grav_nc"
0.60382984924658,0.0946515223116661,3.3601933342376,-0.665346615007881,-2.24877531528439,"herbivore-macroalgae",9.23762921486206,0.0653663223757781,8.72845088792715,0.010844023014735,11.9939926998531,0.280156359798248,"grav_nc"
