"mu","lo","hi","X","X_raw","coral","coral_raw","fg","tot","prop","tot_lo","prop_lo","tot_hi","prop_hi","cov"
1.78374273683406,0.146779913395522,20.2086513446365,0.189426638060148,15.2222222222222,0.792489891107905,56.9266666666667,"herbivore-detritivore",8.20097548422797,0.217503727485167,6.56401266078944,0.0223613086964809,26.6258840920304,0.75898517678462,"macroalgae"
1.78053455088562,0.146194023012956,20.1768235553865,0.219315995061314,15.9141414141414,0.770106798401733,56.1960606060606,"herbivore-detritivore",8.1942869523968,0.217289748483219,6.55994642452413,0.0222858562482179,26.5905759568977,0.758796033154467,"macroalgae"
1.77733213508379,0.145610471285132,20.145045893587,0.24920535206248,16.6060606060606,0.747723705695561,55.4654545454545,"herbivore-detritivore",8.18781793577789,0.21707030481436,6.55609627197924,0.0222099348826635,26.5555316942811,0.758600736204629,"macroalgae"
1.77413547905053,0.145029248877016,20.1133182802892,0.279094709063645,17.2979797979798,0.725340612989388,54.7348484848485,"herbivore-detritivore",8.18156836772597,0.216845401677386,6.55246213755246,0.0221335500812506,26.5207511689646,0.758399268261541,"macroalgae"
1.77094457242652,0.144450346490837,20.0816406366688,0.308984066064811,17.989898989899,0.702957520283216,54.0042424242424,"herbivore-detritivore",8.17553818971683,0.216615044946399,6.54904396378115,0.0220567074048832,26.4862342539591,0.75819161169229,"macroalgae"
1.76775940487102,0.143873754865938,20.0500128840258,0.338873423065977,18.6818181818182,0.680574427577044,53.2736363636364,"herbivore-detritivore",8.16972735134965,0.216379241172471,6.54584170134456,0.0219794124927258,26.4519808305044,0.757977748906581,"macroalgae"
1.76457996606193,0.143299464778626,20.0184349437837,0.368762780067143,19.3737373737374,0.658191334870872,52.5430303030303,"herbivore-detritivore",8.16413581034967,0.216137997585118,6.54285530906637,0.0219016710609598,26.4179907880715,0.757757662358739,"macroalgae"
1.7614062456957,0.142727467042026,19.9869067374903,0.398652137068308,20.0656565656566,0.6358082421647,51.8124242424242,"herbivore-detritivore",8.15876353257121,0.215891322093582,6.54008475391754,0.0218234889015057,26.3842640243658,0.757531334549732,"macroalgae"
1.75823823348731,0.142157752505933,19.9554281868166,0.428541494069474,20.7575757575758,0.613425149458528,51.0818181818182,"herbivore-detritivore",8.1536104920009,0.21563922328792,6.53753001101953,0.0217448718807126,26.3508004453302,0.757298748029229,"macroalgae"
1.75507591917023,0.141590312056667,19.923999213557,0.45843085107064,21.449494949495,0.591042056752356,50.3512121212121,"herbivore-detritivore",8.14867667076132,0.215381710439894,6.53519106364775,0.0216658259380156,26.3175999651481,0.75705988539768,"macroalgae"
1.75191929249642,0.141025136616926,19.8926197396291,0.488320208071806,22.1414141414141,0.568658964046183,49.6206060606061,"herbivore-detritivore",8.14396205911491,0.215118793503664,6.53306790323542,0.0215863570845613,26.2846625062476,0.756814729308426,"macroalgae"
1.74876834323624,0.140462217145641,19.8612896870736,0.518209565072971,22.8333333333333,0.546275871340011,48.89,"herbivore-detritivore",8.13946665546823,0.214850483116285,6.53116052937763,0.0215064714018025,26.2519879993056,0.756563262469835,"macroalgae"
1.74562306117847,0.139901544637832,19.8300089780539,0.548098922074137,23.5252525252525,0.523892778633839,48.1593939393939,"herbivore-detritivore",8.13519046637648,0.214576790597995,6.52946894983584,0.0214261750400619,26.2195763832519,0.75630546764747,"macroalgae"
1.74248343613026,0.139343110124463,19.7987775348558,0.577988279075303,24.2171717171717,0.501509685927667,47.4287878787879,"herbivore-detritivore",8.13113350654839,0.214297727952315,6.52799318054259,0.0213454742170673,26.1874276052739,0.756041327666277,"macroalgae"
1.73934945791707,0.138786904672299,19.7675952798878,0.607877636076469,24.9090909090909,0.479126593221495,46.6981818181818,"herbivore-detritivore",8.12729579885139,0.214013307865931,6.52673324560662,0.0212643752164564,26.1555416208222,0.755770825412809,"macroalgae"
1.73622111638268,0.138232919383764,19.7364621356806,0.637766993077634,25.6010101010101,0.456743500515323,45.9675757575758,"herbivore-detritivore",8.12367737431712,0.213723543708385,6.5256891773182,0.0211828843862546,26.123918393615,0.755493943837475,"macroalgae"
1.73309840138913,0.137681145396797,19.7053780248865,0.6676563500788,26.2929292929293,0.434360407809151,45.2369696969697,"herbivore-detritivore",8.12027827214726,0.213428449531551,6.52486101615493,0.0211010081373246,26.0925578956446,0.755210665956814,"macroalgae"
1.72998130281669,0.137131573884712,19.6743428702801,0.697545707079966,26.9848484848485,0.411977315102979,44.5063636363636,"herbivore-detritivore",8.11709853971963,0.213128040068914,6.52424881078765,0.0210187529417898,26.061460107183,0.754920974855798,"macroalgae"
1.72686981056383,0.136584196056053,19.6433565947574,0.727435064081132,27.6767676767677,0.389594222396806,43.7757575757576,"herbivore-detritivore",8.11413823259467,0.212822330734638,6.52385261808689,0.0209361253314313,26.0306250167882,0.754624853690166,"macroalgae"
1.7237639145472,0.13603900315446,19.6124191213358,0.757324421082297,28.3686868686869,0.367211129690634,43.0451515151515,"herbivore-detritivore",8.11139741452221,0.212511337622426,6.52367250312947,0.0208531318960602,26.0000526213108,0.754322285688783,"macroalgae"
1.72066360470158,0.135495986458523,19.5815303731541,0.787213778083463,29.0606060606061,0.344828036984462,42.3145454545455,"herbivore-detritivore",8.10887615744856,0.212195077504178,6.5237085392055,0.020769779281866,25.9697429259011,0.754013254156026,"macroalgae"
1.71756887097984,0.134955137281644,19.550690273472,0.817103135084629,29.7525252525253,0.32244494427829,41.5839393939394,"herbivore-detritivore",8.10657454152389,0.211873567828437,6.52396080782569,0.0206860741897408,25.9396959440161,0.753697742474198,"macroalgae"
1.71447970335294,0.134416446971901,19.5198987456702,0.846992492085795,30.4444444444444,0.300061851572118,40.8533333333333,"herbivore-detritivore",8.10449265511001,0.211546826718627,6.52442939872897,0.0206020233735821,25.9099116974273,0.753375734105973,"macroalgae"
1.71139609180987,0.133879906911904,19.4891557132499,0.87688184908696,31.1363636363636,0.277678758865946,40.1227272727273,"herbivore-detritivore",8.10263059478836,0.211214872971088,6.52511440989039,0.020517633638573,25.8803902162284,0.753047212596862,"macroalgae"
1.70831802635762,0.133345508518664,19.4584610998329,0.906771206088126,31.8282828282828,0.255295666159774,39.3921212121212,"herbivore-detritivore",8.10098846536844,0.210877726052895,6.52601594752948,0.0204329118394423,25.8511315388438,0.752712161577716,"macroalgae"
1.70524549702117,0.13281324324345,19.4278148291614,0.936660563089292,32.520202020202,0.232912573453602,38.6615151515152,"herbivore-detritivore",8.09956637989643,0.210535406099477,6.52713412611872,0.0203478648787053,25.8221357120367,0.752370564767242,"macroalgae"
1.70217849384341,0.132283102571654,19.3972168250974,0.966549920090458,33.2121212121212,0.210529480747429,37.9309090909091,"herbivore-detritivore",8.09836445966429,0.210187933912025,6.52846906839253,0.0202624997048849,25.7934027909183,0.752022405974564,"macroalgae"
1.69911700688517,0.131755078022656,19.3666670116231,0.996439277091623,33.9040404040404,0.188146388041257,37.200303030303,"herbivore-detritivore",8.097382834219,0.20983533095469,6.53002090535648,0.0201768233107154,25.7649328389569,0.751667669101797,"macroalgae"
1.69606102622514,0.131229161149686,19.3361653128403,1.02632863409279,34.5959595959596,0.165763295335085,36.469696969697,"herbivore-detritivore",8.09662164137227,0.209477619351579,6.53178977629682,0.0200908427313297,25.7367259279874,0.751306338146655,"macroalgae"
1.69301054195986,0.130705343539694,19.3057116529704,1.05621799109395,35.2878787878788,0.143380202628913,35.7390909090909,"herbivore-detritivore",8.09608102721052,0.209114821883543,6.53377582879035,0.02000456504243,25.708782138221,0.750938397205083,"macroalgae"
1.68996554420368,0.130183616813207,19.2753059563539,1.08610734809512,35.979797979798,0.120997109922741,35.0084848484848,"herbivore-detritivore",8.09576114610516,0.208746961984756,6.53597921871469,0.0199179973584445,25.6811015582554,0.75056383047392,"macroalgae"
1.68692602308873,0.129663972624203,19.2449481474509,1.11599670509629,36.6717171717172,0.0986140172165686,34.2778787878788,"herbivore-detritivore",8.09566216072324,0.208374063739095,6.53840011025872,0.0198311468306691,25.6536842850854,0.750182622253583,"macroalgae"
1.68389196876488,0.129146402659974,19.2146381508402,1.14588606209745,37.3636363636364,0.0762309245103965,33.5472727272727,"herbivore-detritivore",8.09578424203837,0.207996151876314,6.54103867593346,0.0197440206453975,25.6265304241136,0.749794756950784,"macroalgae"
1.68086337139974,0.12863089864099,19.1843758912192,1.17577541909862,38.0555555555556,0.0538478318042244,32.8166666666667,"herbivore-detritivore",8.09612756934204,0.20761325176801,6.5438950965833,0.0196566260220386,25.5996400891616,0.749400219081267,"macroalgae"
1.67784022117857,0.128117452320774,19.1541612934044,1.20566477609978,38.7474747474747,0.0314647390980523,32.0860606060606,"herbivore-detritivore",8.09669233025518,0.207225389423398,6.54696956139739,0.0195689702112238,25.573013402481,0.748998993272577,"macroalgae"
1.67482250830432,0.127606055485764,19.1239942823303,1.23555413310095,39.4393939393939,0.00908164639188014,31.3554545454545,"herbivore-detritivore",8.09747872074013,0.206832591484876,6.55026226792158,0.0194810604929036,25.5466504947661,0.748591064266853,"macroalgae"
1.67181022299753,0.127096699955183,19.0938747830497,1.26544349010211,40.1313131313131,-0.013301446314292,30.6248484848485,"herbivore-detritivore",8.09848694511287,0.206434885223394,6.55377342207053,0.0193929041744366,25.520551505165,0.748176416923644,"macroalgae"
1.66880335549634,0.126589377580909,19.0638027207336,1.29533284710328,40.8232323232323,-0.0356845390204643,29.8942424242424,"herbivore-detritivore",8.09971721605561,0.206032298533628,6.55750323814018,0.01930450858867,25.4947165812928,0.747755036222758,"macroalgae"
1.66580189605645,0.126084080247344,19.0337780206706,1.32522220410445,41.5151515151515,-0.0580676317266364,29.1636363636364,"herbivore-detritivore",8.10116975462972,0.205624859928958,6.56145193882061,0.0192158810920144,25.4691458792439,0.747326907267127,"macroalgae"
1.66280583495109,0.125580799871285,19.0038006082673,1.35511156110561,42.2070707070707,-0.0804507244328085,28.4330303030303,"herbivore-detritivore",8.10284479028894,0.205212598536247,6.56561975520914,0.0191270290625116,25.4438395636052,0.746892015285709,"macroalgae"
1.65981516247097,0.125079528401795,18.9738704090475,1.38500091810678,42.8989898989899,-0.102833817138981,27.7024242424242,"herbivore-detritivore",8.10474256089301,0.204795544090433,6.57000692682383,0.0190379598978996,25.4187978074695,0.746450345636404,"macroalgae"
1.65682986892427,0.12458025782007,18.9439873486524,1.41489027510794,43.5909090909091,-0.125216909845153,26.9718181818182,"herbivore-detritivore",8.1068633127215,0.204373726928926,6.5746137016173,0.018948681013673,25.3940207924496,0.746001883809002,"macroalgae"
1.65384994463661,0.124082980139318,18.9141513528402,1.44477963210911,44.2828282828283,-0.147600002551325,26.2412121212121,"herbivore-detritivore",8.10920730048812,0.203947177985827,6.57944033599082,0.0188591998411415,25.3695087086917,0.745546615428155,"macroalgae"
1.650875379951,0.123587687404625,18.8843623474863,1.47466898911028,44.9747474747475,-0.169983095257497,25.5106060606061,"herbivore-detritivore",8.11177478735524,0.203515928785944,6.58448709480886,0.0187695238254867,25.3452617548906,0.74508452625637,"macroalgae"
1.64790616522782,0.12309437169283,18.8546202585826,1.50455834611144,45.6666666666667,-0.192366187963669,24.78,"herbivore-detritivore",8.1145660449488,0.203080011438643,6.58975425141381,0.0186796604238194,25.3212801383036,0.744615602197029,"macroalgae"
1.64494229084479,0.122603025112399,18.8249250122376,1.53444770311261,46.3585858585859,-0.214749280669841,24.0493939393939,"herbivore-detritivore",8.11758135337356,0.202639458631502,6.59524208764117,0.0185896171032365,25.2975640747664,0.744139829297436,"macroalgae"
1.64198374719694,0.122113639803299,18.7952765346763,1.56433706011377,47.0505050505051,-0.237132373376013,23.3187878787879,"herbivore-detritivore",8.12082100122865,0.202194303623797,6.60095089383502,0.018499401338881,25.274113788708,0.74365719375188,"macroalgae"
1.63903052469655,0.121626207936869,18.7656747522397,1.59422641711494,47.7424242424242,-0.259515466082185,22.5881818181818,"herbivore-detritivore",8.12428528562349,0.201744580239807,6.60688096886381,0.0184090206120037,25.2509295131666,0.743167681904726,"macroalgae"
1.63608261377319,0.121140721715698,18.7361195913849,1.6241157741161,48.4343434343434,-0.281898558788358,21.8575757575758,"herbivore-detritivore",8.12797451219402,0.201290322861944,6.61303262013653,0.0183184824080298,25.2280114898058,0.742671280253535,"macroalgae"
1.6331400048736,0.120657173373501,18.706610978685,1.65400513111727,49.1262626262626,-0.30428165149453,21.1269696969697,"herbivore-detritivore",8.13188899511928,0.200831566423718,6.61940616361918,0.0182277942146295,25.2053599689306,0.742167975452191,"macroalgae"
1.63020268846173,0.12017555517499,18.6771488408284,1.68389448811844,49.8181818181818,-0.326664744200702,20.3963636363636,"herbivore-detritivore",8.13602905713834,0.200368346402528,6.6260019238516,0.0181369635197954,25.182975209505,0.741657754314071,"macroalgae"
1.62727065501867,0.119695859415757,18.6477331046192,1.7137838451196,50.510101010101,-0.349047836906874,19.6657575757576,"herbivore-detritivore",8.14039502956751,0.199900698812294,6.6328202339646,0.0180459978099258,25.1608574791681,0.741140603815216,"macroalgae"
1.62434389504262,0.119218078422143,18.6183636969768,1.74367320212077,51.2020202020202,-0.371430929613046,18.9351515151515,"herbivore-detritivore",8.14498725231799,0.199428660195919,6.63986143569752,0.0179549045679173,25.1390070542522,0.740616511097544,"macroalgae"
1.62142239904889,0.118742204551123,18.5890405449356,1.77356255912193,51.8939393939394,-0.393814022319218,18.2045454545455,"herbivore-detritivore",8.14980607391378,0.198952267617607,6.64712587941601,0.017863691271265,25.1174242198005,0.740085463472068,"macroalgae"
1.61850615756985,0.118268230190179,18.5597635756449,1.8034519161231,52.5858585858586,-0.41619711502539,17.4739393939394,"herbivore-detritivore",8.15485185150993,0.198471558655007,6.65461392413026,0.0177723653901734,25.0961092695849,0.739547448422144,"macroalgae"
1.61559516115487,0.117796147757177,18.5305327163687,1.83334127312426,53.2777777777778,-0.438580207731563,16.7433333333333,"herbivore-detritivore",8.16012495091118,0.197986571391222,6.66232593751349,0.0176809343856781,25.075062506125,0.739002453606738,"macroalgae"
1.61268940037035,0.117325949700252,18.5013478944858,1.86323063012543,53.969696969697,-0.460963300437735,16.0127272727273,"herbivore-detritivore",8.16562574659094,0.197497344406658,6.67026229592085,0.0175894057077789,25.0542842407064,0.738450466863713,"macroalgae"
1.60978886579963,0.116857628497681,18.4722090374892,1.8931199871266,54.6616161616162,-0.483346393143907,15.2821212121212,"herbivore-detritivore",8.17135462171056,0.197003916770735,6.67842338440861,0.017497786793586,25.0337747934001,0.737891476213135,"macroalgae"
1.606893548043,0.116391176657764,18.443116072986,1.92300934412776,55.3535353535354,-0.505729485850079,14.5515151515152,"herbivore-detritivore",8.17731196813897,0.196506328033454,6.68680959675372,0.01740608506548,25.0135344930819,0.7373254698606,"macroalgae"
1.60400343771767,0.115926586718706,18.4140689286974,1.95289870112893,56.0454545454545,-0.528112578556251,13.8209090909091,"herbivore-detritivore",8.18349818647271,0.196004618216826,6.69542133547375,0.0173143079292864,24.9935636774525,0.73675243620058,"macroalgae"
1.6011185254577,0.115463851248498,18.3850675324586,1.98278805813009,56.7373737373737,-0.550495671262423,13.090303030303,"herbivore-detritivore",8.18991368605626,0.195498827806169,6.70425901184706,0.0172224627724649,24.9738626930572,0.736172363819784,"macroalgae"
1.59823880191401,0.115002962844796,18.3561118122183,2.01267741513126,57.4292929292929,-0.572878763968595,12.359696969697,"herbivore-detritivore",8.19655888500272,0.194988997741274,6.7133230459335,0.0171305569623165,24.954431895307,0.735585241500545,"macroalgae"
1.59536425775433,0.114543914134801,18.3272016960386,2.04256677213242,58.1212121212121,-0.595261856674768,11.6290909090909,"herbivore-detritivore",8.20343421021483,0.194475169407442,6.7226138665953,0.0170385978442062,24.9352716484991,0.734991058224214,"macroalgae"
1.59249488366317,0.114086697775147,18.298337112095,2.07245612913359,58.8131313131313,-0.61764494938094,10.8984848484848,"herbivore-detritivore",8.2105400974064,0.193957384626405,6.73213191151837,0.0169465927398051,24.9163823258382,0.734389803174583,"macroalgae"
1.58963067034181,0.113631306451779,18.2695179886762,2.10234548613476,59.5050505050505,-0.640028042087112,10.1678787878788,"herbivore-detritivore",8.21787699112401,0.193435685647126,6.74187762723398,0.0168545489453505,24.8977643094584,0.733781465741315,"macroalgae"
1.58677160850824,0.113177732879834,18.2407442541837,2.13223484313592,60.1969696969697,-0.662411134793284,9.43727272727273,"herbivore-detritivore",8.22544534476913,0.192910115136481,6.75185146914072,0.0167624737299261,24.8794179904445,0.733166035523395,"macroalgae"
1.58391768889716,0.112725969803533,18.2120158371318,2.16212420013709,60.8888888888889,-0.684794227499456,8.70666666666666,"herbivore-detritivore",8.23324562062053,0.192380716169837,6.76205390152691,0.0166703743337625,24.8613437688551,0.732543502332594,"macroalgae"
1.5810689022599,0.112276009996053,18.1833326661474,2.19201355713825,61.5808080808081,-0.707177320205628,7.97606060606061,"herbivore-detritivore",8.24127828985709,0.191847532221523,6.77248539759325,0.0165782579665588,24.8435420537446,0.731913856196954,"macroalgae"
1.57822523936447,0.111827846259424,18.1546946699698,2.22190291413942,62.2727272727273,-0.7295604129118,7.24545454545455,"herbivore-detritivore",8.24954383258097,0.191310607155196,6.78314643947593,0.0164861318058266,24.8260132631864,0.731277087364278,"macroalgae"
1.57538669099545,0.111381471424402,18.1261017774507,2.25179227114058,62.9646464646465,-0.751943505617972,6.51484848484849,"herbivore-detritivore",8.25804273784109,0.190769985214112,6.79403751827004,0.0163940029952562,24.8087578242964,0.730633186305644,"macroalgae"
1.57255324795401,0.110936878350364,18.0975539175536,2.28168162814175,63.6565656565657,-0.774326598324145,5.78424242424242,"herbivore-detritivore",8.266775503657,0.190225711011307,6.80515913405336,0.0163018786431062,24.7917761732566,0.729982143718924,"macroalgae"
1.56972490105786,0.110494059925187,18.0690510193539,2.31157098514292,64.3484848484848,-0.796709691030317,5.05363636363637,"herbivore-detritivore",8.27574263704311,0.189677829519686,6.81651179591044,0.0162097658206178,24.7750687553392,0.729323950532324,"macroalgae"
1.56690164114123,0.11005300906514,18.040593012039,2.34146034214408,65.040404040404,-0.819092783736489,4.32303030303031,"herbivore-detritivore",8.28494465403328,0.189126386062028,6.82809602195719,0.0161176715604527,24.758636024931,0.728658597907929,"macroalgae"
1.56408345905484,0.109613718714764,18.0121798249074,2.37134969914525,65.7323232323232,-0.841475876442661,3.59242424242424,"herbivore-detritivore",8.29438207970574,0.188571426300912,6.83991233936567,0.0160256028551573,24.7424784455583,0.72798607724526,"macroalgae"
1.56127034566584,0.109176181846765,17.9838113873692,2.40123905614641,66.4242424242424,-0.863858969148833,2.86181818181818,"herbivore-detritivore",8.30405544820842,0.188012996228569,6.85196128438934,0.0159335666556521,24.7265964899118,0.727306380184852,"macroalgae"
1.55846229185783,0.108740391461899,17.9554876289458,2.43112841314758,67.1161616161616,-0.886242061855006,2.13121212121212,"herbivore-detritivore",8.31396530278457,0.187451142156663,6.86424340238863,0.0158415698697484,24.7109906398725,0.72661949861183,"macroalgae"
1.55565928853081,0.10830634058886,17.9272084792693,2.46101777014874,67.8080808080808,-0.908625154561178,1.40060606060607,"herbivore-detritivore",8.32411219579886,0.186885910706002,6.87675924785691,0.0157496193606912,24.6956613865374,0.725925424659498,"macroalgae"
1.55286132660112,0.107874022284168,17.8989738680828,2.49090712714991,68.5,-0.93100824726735,0.67,"herbivore-detritivore",8.33449668876373,0.186317348796195,6.88950938444677,0.0156577219457305,24.6806092302454,0.725224150712946,"macroalgae"
0.60502715274727,0.0565895007363805,6.86584234864703,-0.468139215965498,0,1.28491793064369,73,"herbivore-macroalgae",8.40389809252932,0.0719936327268308,7.85546044051843,0.0072038426219413,14.6647132884291,0.468187970239036,"macroalgae"
0.609164443253474,0.056979168675963,6.92018373423705,-0.438249858964333,0.691919191919192,1.26253483793752,72.2693939393939,"herbivore-macroalgae",8.39234693693068,0.0725857078873651,7.84016166235317,0.00726760124725044,14.7033662279143,0.470653021013591,"macroalgae"
0.613330025337427,0.0573715198182804,6.97495521799097,-0.408360501963167,1.38383838383838,1.24015174523135,71.5387878787879,"herbivore-macroalgae",8.38101881656272,0.073180843374955,7.82506031104357,0.00733176710948943,14.7426440092163,0.473114267266484,"macroalgae"
0.617524092462309,0.0577665726395175,7.03016020402573,-0.378471144962001,2.07575757575758,1.21776865252518,70.8081818181818,"herbivore-macroalgae",8.36991348607949,0.0737790293160557,7.8101559662567,0.00739634046862757,14.7825495976429,0.475571562103651,"macroalgae"
0.621746839414235,0.0581643457430839,7.08580212340097,-0.348581787960835,2.76767676767677,1.195385559819,70.0775757575758,"herbivore-macroalgae",8.35903070828334,0.0743802554521206,7.79544821461219,0.00746132154839508,14.8230859922701,0.478024759965372,"macroalgae"
0.625998462311308,0.0585648578604899,7.14188443433229,-0.31869243095967,3.45959595959596,1.17300246711283,69.3469696969697,"herbivore-macroalgae",8.34837025412043,0.0749845111388464,7.78093664966961,0.00752671053593228,14.8642562261414,0.480473716658088,"macroalgae"
0.630279158612719,0.0589681278522283,7.19841062240619,-0.288803073958504,4.15151515151515,1.15061937440666,68.6163636363636,"herbivore-macroalgae",8.33793190267649,0.0755917853455242,7.766620871916,0.00759250758144463,14.90606336647,0.482918289385409,"macroalgae"
0.634589127127926,0.059374174708663,7.25538420079668,-0.258913716957338,4.84343434343434,1.12823628170049,67.8857575757576,"herbivore-macroalgae",8.32771544117297,0.0762020666544946,7.7525004887537,0.00765871279786375,14.9485105148417,0.485358336778312,"macroalgae"
0.638928568025884,0.059783017550923,7.31280871048367,-0.229024359956172,5.53535353535354,1.10585318899431,67.1551515151515,"herbivore-macroalgae",8.31772066496346,0.0768153432607118,7.7385751144885,0.00772532626051462,14.9916008074212,0.487793718924508,"macroalgae"
0.643297682844339,0.060194675631803,7.37068772047298,-0.199135002955007,6.22727272727273,1.08347009628814,66.4245454545455,"herbivore-macroalgae",8.30794737753045,0.0774316029714142,7.72484437031791,0.00779234800678912,15.0353374151591,0.490224297396986,"macroalgae"
0.647696674499192,0.0606091683366697,7.42902482801824,-0.169245645953841,6.91919191919192,1.06108700358197,65.6939393939394,"herbivore-macroalgae",8.29839539048232,0.0780508332059058,7.71130788431979,0.00785977803582615,15.0797235440014,0.492649935281703,"macroalgae"
